Frequency_Hz,Amplitude
39643296.000000,-74.9003601
39990438.272000,-75.5932159
40337580.544000,-75.5380554
40684722.816000,-75.2638168
41031865.088000,-74.3807449
41379007.360000,-74.0833282
41726149.632000,-74.2391434
42073291.904000,-73.843605
42420434.176000,-73.5527725
42767576.448000,-72.7195053
43114718.720000,-71.7529678
43461860.992000,-70.7348709
43809003.264000,-70.8020706
44156145.536000,-69.2630386
44503287.808000,-67.9765625
44850430.080000,-66.7286987
45197572.352000,-65.0694275
45544714.624000,-63.3406067
45891856.896000,-61.5667038
46238999.168000,-59.2517052
46586141.440000,-56.4689751
46933283.712000,-53.0188522
47280425.984000,-51.3292236
47627568.256000,-52.0441208
47974710.528000,-55.0235138
48321852.800000,-58.1178932
48668995.072000,-60.2631683
49016137.344000,-62.5110588
49363279.616000,-64.0166931
49710421.888000,-65.6596375
50057564.160000,-66.2450409
50404706.432000,-67.4633636
50751848.704000,-68.1034851
51098990.976000,-69.0301132
51446133.248000,-69.8021393
51793275.520000,-70.7488556
52140417.792000,-70.2848358
52487560.064000,-69.9026642
52834702.336000,-70.7637558
53181844.608000,-70.5408096
53528986.880000,-70.7151184
53876129.152000,-70.9984665
54223271.424000,-71.1535721
54570413.696000,-71.1060028
54917555.968000,-70.7469559
55264698.240000,-70.4860458
55611840.512000,-70.3225555
55958982.784000,-71.3533936
56306125.056000,-70.886673
56653267.328000,-70.9262314
57000409.600000,-69.9433441
57347551.872000,-70.4175339
57694694.144000,-70.7790146
58041836.416000,-69.5037384
58388978.688000,-69.6700287
58736120.960000,-69.907486
59083263.232000,-69.9885101
59430405.504000,-69.2565994
59777547.776000,-69.2710037
60124690.048000,-69.9024048
60471832.320000,-69.139183
60818974.592000,-69.0275116
61166116.864000,-68.7424545
61513259.136000,-68.7417374
61860401.408000,-68.2521667
62207543.680000,-68.2460175
62554685.952000,-67.7035904
62901828.224000,-67.701004
63248970.496000,-68.0007858
63596112.768000,-67.7449341
63943255.040000,-67.3981857
64290397.312000,-67.2749405
64637539.584000,-66.5502853
64984681.856000,-66.5027237
65331824.128000,-65.853241
65678966.400000,-65.4180527
66026108.672000,-64.783493
66373250.944000,-64.2904358
66720393.216000,-63.8474007
67067535.488000,-62.8072624
67414677.760000,-61.6575546
67761820.032000,-60.5708008
68108962.304000,-59.8781967
68456104.576000,-59.7384682
68803246.848000,-61.1654549
69150389.120000,-63.9634323
69497531.392000,-67.060051
69844673.664000,-70.8192215
70191815.936000,-73.1488953
70538958.208000,-74.1145859
70886100.480000,-74.0892105
71233242.752000,-74.6376038
71580385.024000,-73.033287
71927527.296000,-72.9983749
72274669.568000,-72.0070496
72621811.840000,-72.3109131
72968954.112000,-72.2650909
73316096.384000,-70.8630829
73663238.656000,-70.7550507
74010380.928000,-71.0871811
74357523.200000,-70.2563553
74704665.472000,-70.1682968
75051807.744000,-69.4203186
75398950.016000,-69.8509979
75746092.288000,-69.6607742
76093234.560000,-69.2424927
76440376.832000,-69.4278259
76787519.104000,-69.1156464
77134661.376000,-69.07164
77481803.648000,-68.730484
77828945.920000,-69.2726822
78176088.192000,-68.8442078
78523230.464000,-68.8339386
78870372.736000,-69.0478134
79217515.008000,-69.4661865
79564657.280000,-68.8788376
79911799.552000,-68.7375565
80258941.824000,-68.8759689
80606084.096000,-69.2132263
80953226.368000,-68.8154221
81300368.640000,-68.7670441
81647510.912000,-68.8501205
81994653.184000,-69.0955429
82341795.456000,-69.4126511
82688937.728000,-69.3175583
83036080.000000,-68.8065262
83383222.272000,-69.0868454
83730364.544000,-68.6758118
84077506.816000,-68.7847366
84424649.088000,-68.3126602
84771791.360000,-68.2076492
85118933.632000,-68.2053604
85466075.904000,-67.841507
85813218.176000,-67.1672134
86160360.448000,-67.6372528
86507502.720000,-66.5033722
86854644.992000,-65.9549103
87201787.264000,-66.3099442
87548929.536000,-65.1968231
87896071.808000,-64.950592
88243214.080000,-64.5817795
88590356.352000,-63.9858284
88937498.624000,-63.5746002
89284640.896000,-63.0474434
89631783.168000,-63.0166779
89978925.440000,-63.0427322
90326067.712000,-62.9051933
90673209.984000,-63.4760971
91020352.256000,-63.1954498
91367494.528000,-63.5587158
91714636.800000,-63.8191338
92061779.072000,-64.2613754
92408921.344000,-64.6431274
92756063.616000,-64.9211426
93103205.888000,-64.9835052
93450348.160000,-64.715538
93797490.432000,-65.0293655
94144632.704000,-65.2402573
94491774.976000,-65.4860535
94838917.248000,-66.8124771
95186059.520000,-66.9880371
95533201.792000,-67.3847198
95880344.064000,-67.5790863
96227486.336000,-68.3462601
96574628.608000,-68.2320786
96921770.880000,-68.3928452
97268913.152000,-68.4801636
97616055.424000,-68.6510925
97963197.696000,-68.7617264
98310339.968000,-68.7693176
98657482.240000,-68.3781815
99004624.512000,-68.6276016
99351766.784000,-68.3595123
99698909.056000,-68.6046753
100046051.328000,-67.349884
