Frequency_Hz,Amplitude
39643296.000000,-74.6220169
39990438.272000,-75.2291031
40337580.544000,-75.3197861
40684722.816000,-74.9499207
41031865.088000,-74.6672668
41379007.360000,-74.8709183
41726149.632000,-73.841301
42073291.904000,-73.9104462
42420434.176000,-72.7274323
42767576.448000,-72.159935
43114718.720000,-72.1272507
43461860.992000,-71.0037613
43809003.264000,-70.5220337
44156145.536000,-68.491333
44503287.808000,-67.7432327
44850430.080000,-66.2155609
45197572.352000,-64.9327164
45544714.624000,-63.3949661
45891856.896000,-61.4023514
46238999.168000,-59.2991867
46586141.440000,-56.467701
46933283.712000,-52.9741707
47280425.984000,-51.4475708
47627568.256000,-52.1627159
47974710.528000,-54.9500999
48321852.800000,-58.1323662
48668995.072000,-60.4893036
49016137.344000,-62.3459549
49363279.616000,-64.2781219
49710421.888000,-65.0205078
50057564.160000,-66.5301285
50404706.432000,-67.6159973
50751848.704000,-68.2293396
51098990.976000,-69.5149307
51446133.248000,-69.1322937
51793275.520000,-70.4382629
52140417.792000,-70.6476974
52487560.064000,-71.2309875
52834702.336000,-70.6463013
53181844.608000,-71.1730194
53528986.880000,-70.3368683
53876129.152000,-71.0143204
54223271.424000,-70.9765091
54570413.696000,-70.9840088
54917555.968000,-70.6823502
55264698.240000,-70.5566406
55611840.512000,-70.7287598
55958982.784000,-69.9953995
56306125.056000,-71.0422974
56653267.328000,-70.182457
57000409.600000,-70.811554
57347551.872000,-71.1186523
57694694.144000,-70.4616089
58041836.416000,-70.6153488
58388978.688000,-70.8212509
58736120.960000,-69.8089523
59083263.232000,-69.7712097
59430405.504000,-68.9933548
59777547.776000,-69.3540955
60124690.048000,-69.7069397
60471832.320000,-68.7783508
60818974.592000,-68.6275101
61166116.864000,-68.7227173
61513259.136000,-68.3011017
61860401.408000,-68.3692474
62207543.680000,-68.0976715
62554685.952000,-68.1192169
62901828.224000,-67.6774368
63248970.496000,-67.956337
63596112.768000,-67.6462784
63943255.040000,-66.7806168
64290397.312000,-67.1964951
64637539.584000,-65.9728928
64984681.856000,-66.0685196
65331824.128000,-65.9207916
65678966.400000,-65.3092575
66026108.672000,-64.8335342
66373250.944000,-64.1656036
66720393.216000,-63.6301994
67067535.488000,-62.9259682
67414677.760000,-61.8576889
67761820.032000,-60.956356
68108962.304000,-59.6010284
68456104.576000,-59.4754143
68803246.848000,-61.4469719
69150389.120000,-64.085434
69497531.392000,-67.5657806
69844673.664000,-70.586319
70191815.936000,-73.0199051
70538958.208000,-73.8346481
70886100.480000,-74.3028107
71233242.752000,-73.5443649
71580385.024000,-73.6963348
71927527.296000,-72.203125
72274669.568000,-72.2512436
72621811.840000,-71.6097031
72968954.112000,-72.1257172
73316096.384000,-70.6334229
73663238.656000,-70.7366028
74010380.928000,-70.4512177
74357523.200000,-69.9205856
74704665.472000,-69.6904907
75051807.744000,-69.8594894
75398950.016000,-69.4478149
75746092.288000,-69.4651718
76093234.560000,-68.9621201
76440376.832000,-69.700737
76787519.104000,-68.9623795
77134661.376000,-68.5388489
77481803.648000,-68.6860733
77828945.920000,-69.0869293
78176088.192000,-68.6294785
78523230.464000,-68.8363419
78870372.736000,-69.2676392
79217515.008000,-68.5279388
79564657.280000,-69.4740524
79911799.552000,-69.043396
80258941.824000,-69.3172531
80606084.096000,-69.0269089
80953226.368000,-69.2573547
81300368.640000,-69.428772
81647510.912000,-69.5389786
81994653.184000,-69.5936432
82341795.456000,-68.8236694
82688937.728000,-69.3532486
83036080.000000,-69.4247055
83383222.272000,-68.4466629
83730364.544000,-68.8781281
84077506.816000,-68.4741211
84424649.088000,-68.0523758
84771791.360000,-67.7896576
85118933.632000,-68.1421051
85466075.904000,-67.4866943
85813218.176000,-67.1990967
86160360.448000,-67.0097885
86507502.720000,-66.4206085
86854644.992000,-66.396553
87201787.264000,-65.8877029
87548929.536000,-65.3024521
87896071.808000,-64.6155243
88243214.080000,-64.2135773
88590356.352000,-63.88937
88937498.624000,-63.3238983
89284640.896000,-63.3070946
89631783.168000,-62.8460121
89978925.440000,-62.996315
90326067.712000,-63.2308655
90673209.984000,-63.5077972
91020352.256000,-63.6698303
91367494.528000,-63.8898125
91714636.800000,-63.7708435
92061779.072000,-63.9874496
92408921.344000,-64.7092438
92756063.616000,-64.72612
93103205.888000,-64.6684494
93450348.160000,-65.1865692
93797490.432000,-65.4732208
94144632.704000,-65.4594269
94491774.976000,-66.1408768
94838917.248000,-66.8161697
95186059.520000,-66.6972961
95533201.792000,-67.5295792
95880344.064000,-67.4748688
96227486.336000,-68.6855698
96574628.608000,-68.5907822
96921770.880000,-69.5627594
97268913.152000,-68.8968811
97616055.424000,-68.9947281
97963197.696000,-68.5288773
98310339.968000,-68.048027
98657482.240000,-68.6597061
99004624.512000,-68.3640747
99351766.784000,-67.8060532
99698909.056000,-68.4292908
100046051.328000,-67.8969803
100393193.600000,-67.929039
100740335.872000,-67.0527496
101087478.144000,-67.5314331
101434620.416000,-67.2125473
101781762.688000,-66.7476273
102128904.960000,-66.4457321
102476047.232000,-65.9654236
102823189.504000,-65.6588287
103170331.776000,-65.1236649
103517474.048000,-64.6709824
103864616.320000,-63.8194542
104211758.592000,-62.8740044
104558900.864000,-62.1159859
104906043.136000,-61.0960045
105253185.408000,-60.0722466
105600327.680000,-58.9444275
105947469.952000,-57.5555954
106294612.224000,-56.3011589
106641754.496000,-55.0553436
106988896.768000,-53.9908981
107336039.040000,-53.0475693
107683181.312000,-52.282341
108030323.584000,-51.5467949
108377465.856000,-51.2432594
108724608.128000,-51.0895576
109071750.400000,-51.164772
109418892.672000,-51.3535233
109766034.944000,-51.6131248
110113177.216000,-51.8754959
110460319.488000,-52.1134529
110807461.760000,-52.397953
111154604.032000,-52.7717133
111501746.304000,-53.0730782
111848888.576000,-53.1126671
112196030.848000,-53.333065
112543173.120000,-53.6610451
112890315.392000,-53.7746201
113237457.664000,-54.0157547
113584599.936000,-54.0928497
113931742.208000,-54.3195496
114278884.480000,-54.4733162
114626026.752000,-54.7932281
114973169.024000,-54.9386978
115320311.296000,-54.9613075
115667453.568000,-55.3819885
116014595.840000,-55.3181267
116361738.112000,-55.4982834
116708880.384000,-55.6271667
117056022.656000,-55.9019203
117403164.928000,-55.9999657
117750307.200000,-56.0400505
118097449.472000,-56.1505585
118444591.744000,-56.2302475
118791734.016000,-56.5766373
119138876.288000,-56.673275
119486018.560000,-56.7944221
119833160.832000,-57.1456184
120180303.104000,-57.129406
120527445.376000,-57.5635071
120874587.648000,-57.747654
121221729.920000,-57.9599304
121568872.192000,-58.2529221
121916014.464000,-58.8980255
122263156.736000,-59.3824539
122610299.008000,-59.7224503
122957441.280000,-60.3104019
123304583.552000,-60.6510735
123651725.824000,-61.4131279
123998868.096000,-61.6336517
124346010.368000,-62.1890831
124693152.640000,-61.731617
125040294.912000,-60.4214668
125387437.184000,-62.2611237
125734579.456000,-62.3468094
126081721.728000,-62.6261177
126428864.000000,-62.43433
126776006.272000,-62.346241
127123148.544000,-62.3549385
127470290.816000,-62.1958046
127817433.088000,-62.1359749
128164575.360000,-61.838028
128511717.632000,-61.6498947
128858859.904000,-61.3115883
129206002.176000,-61.2367935
129553144.448000,-61.1641464
129900286.720000,-60.8948288
130247428.992000,-61.0486679
130594571.264000,-60.6731567
130941713.536000,-60.4547653
131288855.808000,-60.767643
131635998.080000,-60.5627937
131983140.352000,-60.9162827
132330282.624000,-61.2387543
132677424.896000,-61.533268
133024567.168000,-61.9964066
133371709.440000,-62.268631
133718851.712000,-63.0490723
134065993.984000,-63.7769737
134413136.256000,-64.0424042
134760278.528000,-64.2735519
135107420.800000,-64.9434967
135454563.072000,-65.2998657
135801705.344000,-65.3743134
136148847.616000,-66.3009491
136495989.888000,-66.4668045
136843132.160000,-66.4354935
137190274.432000,-66.9223404
137537416.704000,-67.4406128
137884558.976000,-66.8423386
138231701.248000,-66.4200745
138578843.520000,-66.6933517
138925985.792000,-67.3970337
139273128.064000,-66.9502869
139620270.336000,-66.8688278
139967412.608000,-66.5156174
140314554.880000,-66.8525925
140661697.152000,-65.9816589
141008839.424000,-65.7994843
141355981.696000,-65.463974
141703123.968000,-65.2734985
142050266.240000,-65.2760696
142397408.512000,-64.6281052
142744550.784000,-64.5156708
143091693.056000,-64.8923569
143438835.328000,-64.3639221
143785977.600000,-64.4653854
144133119.872000,-64.0698166
144480262.144000,-64.595108
144827404.416000,-64.6625748
145174546.688000,-64.6090164
145521688.960000,-64.7031631
145868831.232000,-65.0585022
146215973.504000,-65.4680176
146563115.776000,-65.8758316
146910258.048000,-65.8609467
147257400.320000,-66.3135529
147604542.592000,-66.9877853
147951684.864000,-66.9082184
148298827.136000,-67.5221024
148645969.408000,-67.4280167
148993111.680000,-68.2897949
149340253.952000,-68.2611389
149687396.224000,-68.0685349
150034538.496000,-67.340889
150381680.768000,-68.9058609
150728823.040000,-69.6400375
151075965.312000,-70.7709351
151423107.584000,-71.7238998
151770249.856000,-72.1323624
152117392.128000,-72.4536057
152464534.400000,-72.3574371
152811676.672000,-73.2343903
153158818.944000,-73.6438751
153505961.216000,-73.554657
153853103.488000,-73.5834045
154200245.760000,-74.1845474
154547388.032000,-74.0743561
154894530.304000,-74.069603
155241672.576000,-74.2662582
155588814.848000,-74.3785248
155935957.120000,-74.3239746
156283099.392000,-73.9219894
156630241.664000,-74.0011063
156977383.936000,-74.1213303
157324526.208000,-73.2269897
157671668.480000,-72.7510757
158018810.752000,-72.1234283
158365953.024000,-72.3379288
158713095.296000,-72.7483673
159060237.568000,-72.9060745
159407379.840000,-71.5484085
159754522.112000,-71.1453934
160101664.384000,-71.2926636
160448806.656000,-71.1805725
160795948.928000,-71.5615387
161143091.200000,-70.7647781
161490233.472000,-70.2318268
161837375.744000,-69.3971481
162184518.016000,-69.5608368
162531660.288000,-69.3368225
162878802.560000,-68.8980408
163225944.832000,-68.8275833
163573087.104000,-68.2558212
163920229.376000,-68.1004333
164267371.648000,-68.4766083
164614513.920000,-68.1854935
164961656.192000,-67.5220871
165308798.464000,-67.5235672
165655940.736000,-66.992485
166003083.008000,-67.3081818
166350225.280000,-66.6119232
166697367.552000,-66.2186432
167044509.824000,-65.8484726
167391652.096000,-65.9584732
167738794.368000,-65.744545
168085936.640000,-65.6162491
168433078.912000,-64.9554901
168780221.184000,-64.5140762
169127363.456000,-64.4128113
169474505.728000,-64.250145
169821648.000000,-64.2038498
170168790.272000,-63.4644165
170515932.544000,-63.2447929
170863074.816000,-63.2613411
171210217.088000,-62.8165741
171557359.360000,-62.4187202
171904501.632000,-62.1532249
172251643.904000,-61.5394135
172598786.176000,-61.54739
172945928.448000,-61.0246048
173293070.720000,-60.655983
173640212.992000,-60.3317375
173987355.264000,-59.9248047
174334497.536000,-59.8027382
174681639.808000,-59.2850723
175028782.080000,-58.842659
175375924.352000,-58.5668602
175723066.624000,-58.293911
176070208.896000,-58.1190681
176417351.168000,-57.8118706
176764493.440000,-57.62817
177111635.712000,-57.3444557
177458777.984000,-57.0926361
177805920.256000,-56.9532852
178153062.528000,-56.7751999
178500204.800000,-56.6016769
178847347.072000,-56.5238419
179194489.344000,-56.3692131
179541631.616000,-56.3860512
179888773.888000,-56.3700943
180235916.160000,-56.2404633
180583058.432000,-56.1681671
180930200.704000,-56.1062508
181277342.976000,-56.0715027
181624485.248000,-56.2210388
181971627.520000,-56.0817986
182318769.792000,-56.25737
182665912.064000,-56.1841812
183013054.336000,-56.2963371
183360196.608000,-56.2975502
183707338.880000,-56.492878
184054481.152000,-56.3762398
184401623.424000,-56.6061211
184748765.696000,-56.6884613
185095907.968000,-56.7328529
185443050.240000,-56.882618
185790192.512000,-56.9537354
186137334.784000,-57.3782921
186484477.056000,-57.4707794
186831619.328000,-57.7260094
187178761.600000,-57.7924004
187525903.872000,-58.1266556
187873046.144000,-58.6845474
188220188.416000,-58.5315552
188567330.688000,-58.9535789
188914472.960000,-59.4258919
189261615.232000,-59.3963814
189608757.504000,-59.8690453
189955899.776000,-59.8512459
190303042.048000,-60.1660385
190650184.320000,-59.9308777
190997326.592000,-60.1145096
191344468.864000,-60.0503159
191691611.136000,-59.8712921
192038753.408000,-59.6525192
192385895.680000,-59.0539932
192733037.952000,-58.7021523
193080180.224000,-58.2517929
193427322.496000,-57.823143
193774464.768000,-57.288414
194121607.040000,-56.58955
194468749.312000,-55.9065895
194815891.584000,-55.2899704
195163033.856000,-54.4794273
195510176.128000,-53.8762131
195857318.400000,-52.9804497
196204460.672000,-52.1629028
196551602.944000,-51.271946
196898745.216000,-50.5158348
197245887.488000,-49.7886772
197593029.760000,-48.8942413
197940172.032000,-48.1261749
198287314.304000,-47.41222
198634456.576000,-46.695816
198981598.848000,-46.0626678
199328741.120000,-45.5804863
199675883.392000,-45.1440163
200023025.664000,-44.9353256
200370167.936000,-44.7856598
200717310.208000,-44.7403603
201064452.480000,-44.7770691
201411594.752000,-44.8516884
201758737.024000,-44.9698181
202105879.296000,-45.1652031
202453021.568000,-45.3378334
202800163.840000,-45.4768982
203147306.112000,-45.6609955
203494448.384000,-45.8568192
203841590.656000,-46.0129814
204188732.928000,-46.1748924
204535875.200000,-46.287735
204883017.472000,-46.4794655
205230159.744000,-46.5806046
205577302.016000,-46.6328773
205924444.288000,-46.7447433
206271586.560000,-46.862545
206618728.832000,-46.9781456
206965871.104000,-47.1109161
207313013.376000,-47.2853203
207660155.648000,-47.4117317
208007297.920000,-47.5251465
208354440.192000,-47.6347008
208701582.464000,-47.8289223
209048724.736000,-47.9570503
209395867.008000,-48.101078
209743009.280000,-48.2518425
210090151.552000,-48.4832497
210437293.824000,-48.5675316
210784436.096000,-48.769268
211131578.368000,-49.0637321
211478720.640000,-49.2285728
211825862.912000,-49.3673477
212173005.184000,-49.7001953
212520147.456000,-49.848587
212867289.728000,-50.0186768
213214432.000000,-50.2306862
213561574.272000,-50.5391502
213908716.544000,-50.8663406
214255858.816000,-51.1077576
214603001.088000,-51.3323135
214950143.360000,-51.5749702
215297285.632000,-51.9210167
215644427.904000,-52.1736107
215991570.176000,-52.4892044
216338712.448000,-52.8309364
216685854.720000,-53.1199837
217032996.992000,-53.6038971
217380139.264000,-53.8786736
217727281.536000,-54.3369904
218074423.808000,-54.7907143
218421566.080000,-55.3052368
218768708.352000,-55.8074951
219115850.624000,-56.4361534
219462992.896000,-57.152523
219810135.168000,-57.6193695
220157277.440000,-58.2076874
220504419.712000,-58.6257858
220851561.984000,-59.0241547
221198704.256000,-58.8930969
221545846.528000,-58.5161018
221892988.800000,-57.6339226
222240131.072000,-56.6201439
222587273.344000,-55.4274788
222934415.616000,-54.3487854
223281557.888000,-53.2495689
223628700.160000,-52.16679
223975842.432000,-51.1781693
224322984.704000,-50.2564087
224670126.976000,-49.4764595
225017269.248000,-48.6549225
225364411.520000,-47.9550514
225711553.792000,-47.3577003
226058696.064000,-46.8020401
226405838.336000,-46.2554779
226752980.608000,-45.7758179
227100122.880000,-45.2784348
227447265.152000,-44.9847336
227794407.424000,-44.5213013
228141549.696000,-44.1389542
228488691.968000,-43.78545
228835834.240000,-43.4588394
229182976.512000,-43.126049
229530118.784000,-42.8551674
229877261.056000,-42.5864868
230224403.328000,-42.2910233
230571545.600000,-42.03125
230918687.872000,-41.8240814
231265830.144000,-41.6030731
231612972.416000,-41.3290596
231960114.688000,-41.1655045
232307256.960000,-41.0012741
232654399.232000,-40.7919922
233001541.504000,-40.6236343
233348683.776000,-40.4484711
233695826.048000,-40.3697853
234042968.320000,-40.2136803
234390110.592000,-40.1052399
234737252.864000,-40.0512962
235084395.136000,-39.9587021
235431537.408000,-39.8836174
235778679.680000,-39.8604126
236125821.952000,-39.8594856
236472964.224000,-39.8599167
236820106.496000,-39.8426094
237167248.768000,-39.913105
237514391.040000,-39.963665
237861533.312000,-39.9959297
238208675.584000,-40.0900421
238555817.856000,-40.2315445
238902960.128000,-40.3537102
239250102.400000,-40.449688
239597244.672000,-40.6113014
239944386.944000,-40.8016472
240291529.216000,-40.9708366
240638671.488000,-41.1620369
240985813.760000,-41.4447365
241332956.032000,-41.6522522
241680098.304000,-41.8778152
242027240.576000,-42.1723785
242374382.848000,-42.4730721
242721525.120000,-42.8013763
243068667.392000,-43.0758133
243415809.664000,-43.4904137
243762951.936000,-43.8705482
244110094.208000,-44.2076225
244457236.480000,-44.6021156
244804378.752000,-45.0702667
245151521.024000,-45.4923782
245498663.296000,-45.9889221
245845805.568000,-46.473053
246192947.840000,-46.9780159
246540090.112000,-47.5124168
246887232.384000,-48.0780602
247234374.656000,-48.6030312
247581516.928000,-49.1497116
