Frequency_Hz,Amplitude
39643296.000000,-74.7667847
39990438.272000,-74.1917725
40337580.544000,-74.5096588
40684722.816000,-74.5517502
41031865.088000,-74.5490112
41379007.360000,-74.9146729
41726149.632000,-74.3505325
42073291.904000,-73.5140305
42420434.176000,-73.0092316
42767576.448000,-72.3465881
43114718.720000,-72.4362259
43461860.992000,-71.0240784
43809003.264000,-70.2937393
44156145.536000,-69.0467834
44503287.808000,-67.9267273
44850430.080000,-66.9684982
45197572.352000,-65.1858368
45544714.624000,-63.6715927
45891856.896000,-61.4047012
46238999.168000,-58.9678001
46586141.440000,-56.3741264
46933283.712000,-53.1186447
47280425.984000,-51.4771423
47627568.256000,-52.1693192
47974710.528000,-55.1232529
48321852.800000,-58.1191254
48668995.072000,-60.8077202
49016137.344000,-62.4172249
49363279.616000,-64.1951828
49710421.888000,-65.6494827
50057564.160000,-66.1880493
50404706.432000,-67.4997253
50751848.704000,-68.3461761
51098990.976000,-69.0176468
51446133.248000,-69.3985214
51793275.520000,-69.9135056
52140417.792000,-70.0609283
52487560.064000,-70.3060303
52834702.336000,-70.7776642
53181844.608000,-70.2888947
53528986.880000,-70.7977982
53876129.152000,-71.4280624
54223271.424000,-70.6826096
54570413.696000,-70.8689117
54917555.968000,-70.6777191
55264698.240000,-70.9900589
55611840.512000,-71.0172806
55958982.784000,-70.633812
56306125.056000,-71.3623657
56653267.328000,-70.5130844
57000409.600000,-69.8591919
57347551.872000,-70.7996521
57694694.144000,-70.8743591
58041836.416000,-70.6436615
58388978.688000,-69.9382858
58736120.960000,-70.0785522
59083263.232000,-70.030899
59430405.504000,-69.681015
59777547.776000,-69.2319565
60124690.048000,-69.3971863
60471832.320000,-69.3888016
60818974.592000,-69.4801331
61166116.864000,-68.8371735
61513259.136000,-68.4087219
61860401.408000,-68.4953766
62207543.680000,-68.603981
62554685.952000,-68.0688324
62901828.224000,-67.9730072
63248970.496000,-68.0436096
63596112.768000,-67.326088
63943255.040000,-67.9134216
64290397.312000,-66.7706985
64637539.584000,-66.2934418
64984681.856000,-65.9728241
65331824.128000,-66.3830185
65678966.400000,-65.267952
66026108.672000,-64.5417709
66373250.944000,-64.1256256
66720393.216000,-63.7250633
67067535.488000,-62.9050407
67414677.760000,-61.8464432
67761820.032000,-60.5385437
68108962.304000,-59.7539062
68456104.576000,-59.9266739
68803246.848000,-61.1348953
69150389.120000,-64.2897263
69497531.392000,-67.1114502
69844673.664000,-71.3717499
70191815.936000,-73.7220535
70538958.208000,-73.2038879
70886100.480000,-74.4329987
71233242.752000,-74.1064377
71580385.024000,-73.4443054
71927527.296000,-72.9365845
72274669.568000,-72.203392
72621811.840000,-72.0978165
72968954.112000,-71.2443542
73316096.384000,-71.2348633
73663238.656000,-70.6044769
74010380.928000,-70.334259
74357523.200000,-69.9203568
74704665.472000,-69.667923
75051807.744000,-70.5432205
75398950.016000,-69.1464462
75746092.288000,-68.9117126
76093234.560000,-69.4433212
76440376.832000,-69.1724014
76787519.104000,-69.3577957
77134661.376000,-68.9514313
77481803.648000,-68.6229019
77828945.920000,-68.9053192
78176088.192000,-68.6941528
78523230.464000,-68.7878189
78870372.736000,-69.2421265
79217515.008000,-68.4575729
79564657.280000,-68.713028
79911799.552000,-68.8936539
80258941.824000,-69.4011841
80606084.096000,-69.1998444
80953226.368000,-69.0798874
81300368.640000,-69.0595474
81647510.912000,-69.2646942
81994653.184000,-68.9401855
82341795.456000,-68.9966278
82688937.728000,-68.9299927
83036080.000000,-68.8363342
83383222.272000,-68.9968643
83730364.544000,-68.7858887
84077506.816000,-68.3195572
84424649.088000,-69.0703278
84771791.360000,-68.718277
85118933.632000,-67.9695282
85466075.904000,-67.5983276
85813218.176000,-67.2208252
86160360.448000,-66.95224
86507502.720000,-66.6098022
86854644.992000,-66.1166916
87201787.264000,-66.0296707
87548929.536000,-65.8673706
87896071.808000,-64.7850647
88243214.080000,-64.2780914
88590356.352000,-63.6837273
88937498.624000,-63.5395584
89284640.896000,-62.9209518
89631783.168000,-63.1050339
89978925.440000,-63.2354584
90326067.712000,-63.1016045
90673209.984000,-63.3309746
91020352.256000,-63.7863998
91367494.528000,-63.6691895
91714636.800000,-64.42659
92061779.072000,-64.462204
92408921.344000,-64.481575
92756063.616000,-64.8744659
93103205.888000,-64.5665588
93450348.160000,-64.9086304
93797490.432000,-65.1889267
94144632.704000,-65.8908081
94491774.976000,-66.5523834
94838917.248000,-66.5224152
95186059.520000,-67.2190399
95533201.792000,-67.9900208
95880344.064000,-68.2837524
96227486.336000,-68.5433273
96574628.608000,-68.9151382
96921770.880000,-68.8365402
97268913.152000,-68.6343384
97616055.424000,-68.9692917
97963197.696000,-68.5293198
98310339.968000,-68.7037277
98657482.240000,-68.5822754
99004624.512000,-68.5446014
99351766.784000,-68.1814728
99698909.056000,-68.8808136
100046051.328000,-68.2206039
100393193.600000,-67.5661163
100740335.872000,-67.4258728
101087478.144000,-67.5576019
101434620.416000,-67.3669281
101781762.688000,-66.9286346
102128904.960000,-66.1521759
102476047.232000,-66.143364
102823189.504000,-65.7597809
103170331.776000,-64.9144516
103517474.048000,-64.5932388
103864616.320000,-63.7253876
104211758.592000,-63.1064262
104558900.864000,-62.0577011
104906043.136000,-61.1949844
105253185.408000,-60.043026
105600327.680000,-58.9095802
105947469.952000,-57.6472054
106294612.224000,-56.397377
106641754.496000,-55.100193
106988896.768000,-53.9794846
107336039.040000,-53.0656815
