Frequency_Hz,Amplitude
39643296.000000,-75.6065369
39990438.272000,-74.3102112
40337580.544000,-74.5746307
40684722.816000,-74.7663345
41031865.088000,-75.1975937
41379007.360000,-74.6057281
41726149.632000,-74.0989609
42073291.904000,-73.3096085
42420434.176000,-74.0014191
42767576.448000,-72.9899445
43114718.720000,-72.2296295
43461860.992000,-71.1588898
43809003.264000,-70.1189651
44156145.536000,-69.3000107
44503287.808000,-67.7152023
44850430.080000,-66.1948853
45197572.352000,-64.8932877
45544714.624000,-63.4218216
45891856.896000,-61.4307098
46238999.168000,-59.2071915
46586141.440000,-56.3689156
46933283.712000,-53.1339264
47280425.984000,-51.3806763
47627568.256000,-52.163662
47974710.528000,-55.0500755
48321852.800000,-58.1756401
48668995.072000,-60.6035271
49016137.344000,-62.6850243
49363279.616000,-63.7586327
49710421.888000,-65.2891312
50057564.160000,-66.4213257
50404706.432000,-68.0441818
50751848.704000,-68.5135498
51098990.976000,-69.5192184
51446133.248000,-69.373436
51793275.520000,-70.3079681
52140417.792000,-70.8334427
52487560.064000,-69.924263
52834702.336000,-70.4164963
53181844.608000,-70.4603043
53528986.880000,-70.4224091
53876129.152000,-72.0026169
54223271.424000,-71.3584595
54570413.696000,-71.479805
54917555.968000,-70.98703
55264698.240000,-70.1922684
55611840.512000,-70.7625656
55958982.784000,-71.0838089
56306125.056000,-70.5098648
56653267.328000,-70.7619553
57000409.600000,-70.0902863
57347551.872000,-70.479454
57694694.144000,-70.5654984
58041836.416000,-69.6830215
58388978.688000,-69.7486572
58736120.960000,-70.0801086
59083263.232000,-70.0406799
59430405.504000,-69.3932266
59777547.776000,-70.080307
60124690.048000,-69.3491516
60471832.320000,-69.3796768
60818974.592000,-68.9310379
61166116.864000,-69.2638702
61513259.136000,-68.6361008
61860401.408000,-68.8242035
62207543.680000,-68.143158
62554685.952000,-68.6166382
62901828.224000,-68.0447769
63248970.496000,-67.6702576
63596112.768000,-67.4153519
63943255.040000,-66.8995819
64290397.312000,-66.5739517
64637539.584000,-66.9621964
64984681.856000,-66.0370941
65331824.128000,-65.6275253
