Frequency_Hz,Amplitude
39643296.000000,-75.6455994
39990438.272000,-75.0126266
40337580.544000,-74.8899994
40684722.816000,-74.2752762
41031865.088000,-74.9402542
41379007.360000,-74.3324661
41726149.632000,-73.9950256
42073291.904000,-73.3432159
42420434.176000,-73.5151291
42767576.448000,-71.6828766
43114718.720000,-72.0338364
43461860.992000,-70.9044495
43809003.264000,-69.8913422
44156145.536000,-69.0539932
44503287.808000,-67.6354752
44850430.080000,-66.4804611
45197572.352000,-65.0039978
45544714.624000,-63.3037415
45891856.896000,-61.3772964
46238999.168000,-59.1081352
46586141.440000,-56.4941139
46933283.712000,-53.2240524
47280425.984000,-51.3743744
47627568.256000,-52.1308937
47974710.528000,-54.9281769
48321852.800000,-57.9325676
48668995.072000,-60.4907074
49016137.344000,-62.5917206
49363279.616000,-63.9603577
49710421.888000,-65.4550323
50057564.160000,-66.5189743
50404706.432000,-68.1962509
50751848.704000,-68.4241104
51098990.976000,-69.3015366
51446133.248000,-69.8196335
51793275.520000,-69.6754227
52140417.792000,-69.856842
52487560.064000,-70.840744
52834702.336000,-71.4507523
53181844.608000,-70.7375336
53528986.880000,-70.4176331
53876129.152000,-71.2702332
54223271.424000,-71.259346
54570413.696000,-70.9879227
54917555.968000,-71.1473083
55264698.240000,-71.1861725
55611840.512000,-70.8628845
55958982.784000,-70.9040222
56306125.056000,-70.87854
56653267.328000,-71.0479355
57000409.600000,-70.6422348
57347551.872000,-70.0480042
57694694.144000,-69.7501831
58041836.416000,-70.0133667
58388978.688000,-69.2255554
58736120.960000,-70.188324
59083263.232000,-70.0580521
59430405.504000,-69.4810715
59777547.776000,-69.3498077
60124690.048000,-69.9614944
60471832.320000,-69.016571
60818974.592000,-69.0845337
61166116.864000,-68.7671432
61513259.136000,-69.004921
61860401.408000,-68.3657608
62207543.680000,-68.273262
62554685.952000,-68.3888474
62901828.224000,-67.7697754
63248970.496000,-67.5453491
63596112.768000,-67.3523407
63943255.040000,-66.8262329
64290397.312000,-67.0505981
64637539.584000,-66.9005966
64984681.856000,-66.2712326
65331824.128000,-65.6256561
65678966.400000,-65.0690765
66026108.672000,-64.8340073
66373250.944000,-64.2832031
