Frequency_Hz,Amplitude
39643296.000000,-75.3353348
39990438.272000,-74.6046677
40337580.544000,-74.4660568
40684722.816000,-74.3647308
41031865.088000,-74.1062851
41379007.360000,-74.5176544
41726149.632000,-73.9610825
42073291.904000,-74.2808914
42420434.176000,-73.6418915
42767576.448000,-72.6444931
43114718.720000,-71.5198059
43461860.992000,-71.187973
43809003.264000,-70.1111603
44156145.536000,-69.2564545
44503287.808000,-68.2478027
44850430.080000,-66.700592
45197572.352000,-65.4364166
45544714.624000,-63.4838448
45891856.896000,-61.3948631
46238999.168000,-59.3448601
46586141.440000,-56.3947105
46933283.712000,-53.0504646
47280425.984000,-51.4423561
47627568.256000,-52.1575317
47974710.528000,-55.2171631
48321852.800000,-58.0843925
48668995.072000,-60.7119637
49016137.344000,-62.230629
49363279.616000,-64.1835556
49710421.888000,-65.7616425
50057564.160000,-66.7886505
50404706.432000,-66.8468933
50751848.704000,-68.1544266
51098990.976000,-68.9600296
51446133.248000,-69.181076
51793275.520000,-69.9379425
52140417.792000,-70.0690384
52487560.064000,-71.1514206
52834702.336000,-70.5774994
53181844.608000,-71.1810608
53528986.880000,-71.4799118
53876129.152000,-70.8107071
54223271.424000,-70.5475616
54570413.696000,-70.6855469
54917555.968000,-70.6445999
55264698.240000,-70.3074036
55611840.512000,-70.6185608
55958982.784000,-70.2987213
56306125.056000,-70.9121628
56653267.328000,-70.2573013
57000409.600000,-70.3574219
57347551.872000,-70.3408585
57694694.144000,-70.8176727
58041836.416000,-69.7870712
58388978.688000,-70.3098984
58736120.960000,-69.253952
59083263.232000,-69.5407562
59430405.504000,-70.1003494
59777547.776000,-69.3287125
60124690.048000,-69.1990662
60471832.320000,-69.7299194
60818974.592000,-68.9276428
61166116.864000,-68.8614807
61513259.136000,-68.859848
61860401.408000,-69.043129
62207543.680000,-67.6725159
62554685.952000,-67.9811249
62901828.224000,-67.6848297
63248970.496000,-67.9783859
63596112.768000,-67.4292908
63943255.040000,-67.0116119
64290397.312000,-67.0384064
64637539.584000,-66.9771805
64984681.856000,-66.3598785
65331824.128000,-65.8994598
65678966.400000,-65.2166824
66026108.672000,-65.0911484
66373250.944000,-64.494545
66720393.216000,-63.607769
67067535.488000,-62.715477
67414677.760000,-61.6380463
67761820.032000,-60.807148
68108962.304000,-59.8191071
68456104.576000,-59.8845367
68803246.848000,-61.5372887
69150389.120000,-64.243309
69497531.392000,-68.0514755
69844673.664000,-71.7683792
70191815.936000,-74.3958435
70538958.208000,-74.825531
70886100.480000,-74.0346527
71233242.752000,-74.1728821
71580385.024000,-73.5640717
71927527.296000,-72.5594788
72274669.568000,-72.3171082
72621811.840000,-72.3190002
72968954.112000,-71.258316
73316096.384000,-71.2659836
73663238.656000,-70.9333038
74010380.928000,-70.6882248
74357523.200000,-70.1993637
74704665.472000,-70.0678711
75051807.744000,-70.1173172
75398950.016000,-69.074913
75746092.288000,-69.3550339
76093234.560000,-68.5800476
76440376.832000,-69.0768204
76787519.104000,-68.7882767
77134661.376000,-68.4052353
77481803.648000,-68.4946976
77828945.920000,-68.66259
78176088.192000,-69.0638657
78523230.464000,-69.2012253
78870372.736000,-69.1164856
79217515.008000,-69.4379425
79564657.280000,-68.5446091
79911799.552000,-68.6200943
80258941.824000,-69.2465897
80606084.096000,-68.8505173
80953226.368000,-69.0867004
81300368.640000,-69.0226364
81647510.912000,-69.4437561
81994653.184000,-69.4138107
82341795.456000,-69.3417282
82688937.728000,-69.2142792
83036080.000000,-68.6856689
83383222.272000,-68.7077408
83730364.544000,-68.5586777
84077506.816000,-68.3834
84424649.088000,-68.3340454
84771791.360000,-68.3287048
85118933.632000,-68.0869064
85466075.904000,-68.0898972
85813218.176000,-67.2277069
86160360.448000,-66.8492203
