Frequency_Hz,Amplitude
39643296.000000,-74.2702637
39990438.272000,-75.2035675
40337580.544000,-75.2943954
40684722.816000,-74.55513
41031865.088000,-74.7736435
41379007.360000,-74.3437653
41726149.632000,-73.2745209
42073291.904000,-73.4275818
42420434.176000,-73.5760345
42767576.448000,-72.3272171
43114718.720000,-71.8547592
43461860.992000,-71.1260223
43809003.264000,-70.2174988
44156145.536000,-68.5396576
44503287.808000,-67.4075775
44850430.080000,-66.7607269
45197572.352000,-64.8231659
45544714.624000,-63.4399338
45891856.896000,-61.3901062
46238999.168000,-59.0916176
46586141.440000,-56.3358574
46933283.712000,-53.0199547
47280425.984000,-51.4847145
47627568.256000,-52.1946869
47974710.528000,-55.1670494
48321852.800000,-58.2631798
48668995.072000,-60.2686272
49016137.344000,-62.7895088
49363279.616000,-63.829113
49710421.888000,-65.4021759
50057564.160000,-66.8632584
50404706.432000,-67.4200745
50751848.704000,-68.4651184
51098990.976000,-68.3641663
51446133.248000,-69.7043839
51793275.520000,-70.1283951
52140417.792000,-70.0754242
52487560.064000,-70.4027023
52834702.336000,-70.7644806
53181844.608000,-70.4693604
53528986.880000,-70.2052231
53876129.152000,-71.1238174
54223271.424000,-70.6695786
54570413.696000,-70.5100861
54917555.968000,-70.2834549
55264698.240000,-70.8036575
55611840.512000,-70.8528671
55958982.784000,-71.6343079
56306125.056000,-70.8131866
56653267.328000,-71.1634445
57000409.600000,-70.181572
57347551.872000,-69.7470093
57694694.144000,-71.4540787
58041836.416000,-69.717247
58388978.688000,-70.2307053
58736120.960000,-69.4029617
59083263.232000,-70.1528473
59430405.504000,-70.0121613
59777547.776000,-69.8277817
60124690.048000,-69.6586227
60471832.320000,-69.368866
60818974.592000,-68.4449615
61166116.864000,-68.3957062
61513259.136000,-68.6037369
61860401.408000,-68.5204926
62207543.680000,-68.1917725
62554685.952000,-68.2165298
62901828.224000,-67.3896179
63248970.496000,-67.9487457
63596112.768000,-67.7838058
63943255.040000,-67.0796204
64290397.312000,-67.1889801
64637539.584000,-66.9512863
64984681.856000,-66.3477631
65331824.128000,-65.9586639
65678966.400000,-65.500824
66026108.672000,-64.8506393
66373250.944000,-63.994133
66720393.216000,-63.7737808
67067535.488000,-62.5128937
67414677.760000,-61.8161049
67761820.032000,-60.6281204
68108962.304000,-59.9983597
68456104.576000,-59.8207245
68803246.848000,-61.2079773
69150389.120000,-64.0537109
69497531.392000,-67.7371445
69844673.664000,-71.1523209
70191815.936000,-73.3191147
70538958.208000,-74.5727158
70886100.480000,-74.5859604
71233242.752000,-73.5697479
71580385.024000,-73.2201996
71927527.296000,-72.8738403
72274669.568000,-72.6400375
72621811.840000,-71.8001251
72968954.112000,-70.9737701
73316096.384000,-71.1534576
73663238.656000,-70.2622833
74010380.928000,-69.8829117
74357523.200000,-70.6591797
74704665.472000,-69.7591553
75051807.744000,-69.548912
75398950.016000,-69.0280991
75746092.288000,-69.6789246
76093234.560000,-69.5693588
76440376.832000,-68.552269
76787519.104000,-68.9056244
77134661.376000,-68.6305542
77481803.648000,-68.8429337
77828945.920000,-68.8295059
78176088.192000,-68.7919617
78523230.464000,-68.5401001
78870372.736000,-68.8836594
79217515.008000,-68.7893524
79564657.280000,-68.7642212
79911799.552000,-69.2356033
80258941.824000,-69.6231079
80606084.096000,-69.2619019
80953226.368000,-69.2271042
81300368.640000,-68.9614182
81647510.912000,-68.8119888
81994653.184000,-69.038002
82341795.456000,-68.5347519
82688937.728000,-68.5021973
83036080.000000,-69.0666504
83383222.272000,-68.9011154
83730364.544000,-68.8964996
84077506.816000,-68.7244797
84424649.088000,-68.6415787
84771791.360000,-67.8972397
85118933.632000,-67.4136658
85466075.904000,-67.6657562
85813218.176000,-67.4733887
86160360.448000,-67.3171005
86507502.720000,-66.5084915
86854644.992000,-66.2213593
87201787.264000,-66.147522
87548929.536000,-64.9273605
87896071.808000,-64.9382401
88243214.080000,-64.1461868
88590356.352000,-63.7962875
88937498.624000,-62.9392052
89284640.896000,-63.3705254
89631783.168000,-63.2731552
89978925.440000,-62.9976425
90326067.712000,-63.3157082
90673209.984000,-63.3347054
91020352.256000,-63.2271385
91367494.528000,-63.998806
91714636.800000,-64.1981201
92061779.072000,-64.5800934
92408921.344000,-64.296936
92756063.616000,-64.4655914
93103205.888000,-64.7725677
93450348.160000,-64.8343964
93797490.432000,-65.458046
94144632.704000,-65.6705551
94491774.976000,-65.91819
94838917.248000,-66.3832932
95186059.520000,-67.3992157
95533201.792000,-68.1681442
95880344.064000,-68.310379
96227486.336000,-68.2957077
96574628.608000,-68.1644211
96921770.880000,-68.4387894
97268913.152000,-69.4431992
97616055.424000,-68.3370667
97963197.696000,-68.871788
98310339.968000,-68.4946594
98657482.240000,-68.3124466
99004624.512000,-68.086937
99351766.784000,-68.0591507
99698909.056000,-67.9424744
100046051.328000,-68.1306
100393193.600000,-67.312294
100740335.872000,-67.0331497
101087478.144000,-66.9057236
101434620.416000,-67.0997314
101781762.688000,-66.5826797
102128904.960000,-66.4968643
102476047.232000,-65.8911514
102823189.504000,-65.836235
103170331.776000,-65.2222748
103517474.048000,-64.8349838
103864616.320000,-64.0989761
104211758.592000,-63.0136299
104558900.864000,-62.1664658
104906043.136000,-61.1022148
105253185.408000,-60.0341034
105600327.680000,-58.804882
105947469.952000,-57.4773254
106294612.224000,-56.3566742
106641754.496000,-55.1681786
106988896.768000,-53.9255638
107336039.040000,-52.9280167
107683181.312000,-52.0801353
108030323.584000,-51.5196724
108377465.856000,-51.2492676
108724608.128000,-51.0977364
109071750.400000,-51.1923676
109418892.672000,-51.2759972
109766034.944000,-51.6137238
110113177.216000,-51.8675003
110460319.488000,-52.0863762
110807461.760000,-52.4223671
111154604.032000,-52.6869392
111501746.304000,-52.8768616
111848888.576000,-53.1452751
112196030.848000,-53.4392586
112543173.120000,-53.570034
112890315.392000,-53.7498856
113237457.664000,-53.973999
113584599.936000,-54.2320518
113931742.208000,-54.2384529
114278884.480000,-54.476326
114626026.752000,-54.7179337
114973169.024000,-54.9691277
115320311.296000,-55.0609169
115667453.568000,-55.3294106
116014595.840000,-55.4465523
116361738.112000,-55.6645393
116708880.384000,-55.8239708
117056022.656000,-55.9448547
117403164.928000,-56.0241699
