Frequency_Hz,Amplitude
39643296.000000,-74.9998779
39990438.272000,-74.8837738
40337580.544000,-75.0944061
40684722.816000,-74.3973846
41031865.088000,-73.9683838
41379007.360000,-75.1554718
41726149.632000,-74.001358
42073291.904000,-74.2544632
42420434.176000,-72.7326584
42767576.448000,-72.7732849
43114718.720000,-72.5303879
43461860.992000,-71.2595062
43809003.264000,-70.2652054
44156145.536000,-69.4919891
44503287.808000,-68.3302917
44850430.080000,-66.315773
45197572.352000,-65.2299728
45544714.624000,-63.4233704
45891856.896000,-61.5342216
46238999.168000,-59.462059
46586141.440000,-56.2700691
46933283.712000,-53.1163826
47280425.984000,-51.3687134
47627568.256000,-52.0571175
47974710.528000,-55.1484833
48321852.800000,-58.1576385
48668995.072000,-60.7411003
49016137.344000,-62.4899101
49363279.616000,-64.0415878
49710421.888000,-65.5216064
50057564.160000,-66.4231796
50404706.432000,-67.8445435
50751848.704000,-68.0005188
51098990.976000,-69.7584381
51446133.248000,-69.5369415
51793275.520000,-69.8131866
52140417.792000,-70.9266357
52487560.064000,-70.8212051
52834702.336000,-70.5329895
53181844.608000,-71.0941086
53528986.880000,-71.3622055
53876129.152000,-70.2087402
54223271.424000,-71.1012421
54570413.696000,-70.5478134
54917555.968000,-70.8782654
55264698.240000,-70.6652832
55611840.512000,-71.3542709
55958982.784000,-70.7026443
56306125.056000,-70.4592514
56653267.328000,-70.7778015
57000409.600000,-70.8349762
57347551.872000,-69.7962799
57694694.144000,-70.1392746
58041836.416000,-70.1555481
58388978.688000,-70.8336639
58736120.960000,-69.6328812
59083263.232000,-69.5098648
59430405.504000,-70.3111877
59777547.776000,-68.882843
60124690.048000,-69.6169815
60471832.320000,-69.365921
60818974.592000,-68.9683151
61166116.864000,-68.8632965
61513259.136000,-68.9647293
61860401.408000,-68.4046173
62207543.680000,-67.9588089
62554685.952000,-68.8250809
62901828.224000,-67.8547821
63248970.496000,-67.6040115
63596112.768000,-67.5314102
63943255.040000,-67.2752228
64290397.312000,-66.9535446
64637539.584000,-66.5874786
64984681.856000,-66.4530487
65331824.128000,-66.0011749
65678966.400000,-65.4334641
66026108.672000,-64.6371765
66373250.944000,-64.4613342
66720393.216000,-63.7191391
67067535.488000,-62.7551155
67414677.760000,-61.7935181
67761820.032000,-60.6751251
68108962.304000,-60.1185036
68456104.576000,-60.0040169
68803246.848000,-61.2373009
69150389.120000,-64.1345139
69497531.392000,-67.4751053
69844673.664000,-70.5572586
70191815.936000,-74.0027084
70538958.208000,-74.6016159
70886100.480000,-74.3476105
71233242.752000,-74.2248688
71580385.024000,-74.4426804
71927527.296000,-73.2250671
72274669.568000,-72.0884476
72621811.840000,-71.9931641
72968954.112000,-71.2178268
73316096.384000,-70.6050034
73663238.656000,-70.623497
74010380.928000,-70.7588196
74357523.200000,-70.8838348
74704665.472000,-69.609993
75051807.744000,-69.5755081
75398950.016000,-69.275116
75746092.288000,-69.7177811
76093234.560000,-68.7221451
76440376.832000,-68.8854446
76787519.104000,-68.7846603
77134661.376000,-69.2515945
77481803.648000,-69.7122498
77828945.920000,-68.8799133
78176088.192000,-68.9258347
78523230.464000,-68.4851303
78870372.736000,-69.4754868
79217515.008000,-68.5990295
79564657.280000,-68.5910797
79911799.552000,-68.1728134
80258941.824000,-69.6824722
80606084.096000,-69.6811447
80953226.368000,-69.0618362
81300368.640000,-69.5301056
81647510.912000,-69.48806
81994653.184000,-68.9771957
82341795.456000,-69.5557709
82688937.728000,-69.0180664
83036080.000000,-68.2938919
83383222.272000,-68.6682892
83730364.544000,-68.5184097
84077506.816000,-68.6635666
84424649.088000,-68.417572
84771791.360000,-68.5832138
85118933.632000,-67.9687653
85466075.904000,-67.0900497
