Frequency_Hz,Amplitude
39643296.000000,-74.7693558
39990438.272000,-75.3897171
40337580.544000,-74.8080292
40684722.816000,-74.3555145
41031865.088000,-74.4740295
41379007.360000,-74.553833
41726149.632000,-74.2862778
42073291.904000,-73.1203842
42420434.176000,-73.8004608
42767576.448000,-72.5064392
43114718.720000,-72.0916443
43461860.992000,-71.0846176
43809003.264000,-70.4937515
44156145.536000,-69.1371155
44503287.808000,-67.7444153
44850430.080000,-66.7644272
45197572.352000,-65.27771
45544714.624000,-63.1954384
45891856.896000,-61.4972801
46238999.168000,-59.1325264
46586141.440000,-56.3552971
46933283.712000,-53.1274796
47280425.984000,-51.4759445
47627568.256000,-52.1674767
47974710.528000,-54.9334755
48321852.800000,-58.2089882
48668995.072000,-60.6487389
49016137.344000,-62.7626114
49363279.616000,-64.0114365
49710421.888000,-65.4379501
50057564.160000,-66.2848587
50404706.432000,-67.3144302
50751848.704000,-68.4338608
51098990.976000,-68.8179779
51446133.248000,-69.5968933
51793275.520000,-69.9125824
52140417.792000,-70.1494217
52487560.064000,-70.1107635
52834702.336000,-70.8917084
53181844.608000,-71.4042816
53528986.880000,-71.4901886
53876129.152000,-71.141304
54223271.424000,-70.9758835
54570413.696000,-71.5018616
54917555.968000,-71.3028336
55264698.240000,-70.658577
55611840.512000,-71.0362549
55958982.784000,-70.8061447
56306125.056000,-70.2694016
56653267.328000,-71.0434952
57000409.600000,-70.7991333
57347551.872000,-70.333786
57694694.144000,-70.2766876
58041836.416000,-70.3815689
58388978.688000,-69.7429352
58736120.960000,-70.2389832
59083263.232000,-69.6381149
59430405.504000,-69.9007492
59777547.776000,-69.4514694
60124690.048000,-69.1361618
60471832.320000,-69.5011749
60818974.592000,-68.8678436
61166116.864000,-69.151886
61513259.136000,-69.0152206
61860401.408000,-68.6454163
62207543.680000,-69.0827942
62554685.952000,-68.0344391
62901828.224000,-67.7434616
63248970.496000,-68.2644577
63596112.768000,-67.4878998
63943255.040000,-66.9999466
64290397.312000,-66.604393
64637539.584000,-67.2669449
64984681.856000,-66.4831161
65331824.128000,-65.7722626
65678966.400000,-65.6455307
66026108.672000,-64.8453751
66373250.944000,-64.5327759
66720393.216000,-63.5983276
67067535.488000,-62.8599129
67414677.760000,-61.7226753
67761820.032000,-60.7893333
68108962.304000,-59.7787361
68456104.576000,-60.0867271
68803246.848000,-61.1504097
69150389.120000,-63.9633369
69497531.392000,-67.5794067
69844673.664000,-70.7536316
70191815.936000,-72.8333893
70538958.208000,-74.3551407
70886100.480000,-74.6782227
71233242.752000,-74.3436661
71580385.024000,-73.3047333
71927527.296000,-72.5552216
72274669.568000,-72.2249069
72621811.840000,-72.571991
72968954.112000,-71.6841507
73316096.384000,-71.8395844
73663238.656000,-70.7601547
74010380.928000,-70.9143677
74357523.200000,-70.0873184
74704665.472000,-69.9772491
75051807.744000,-69.4288254
75398950.016000,-69.6401291
75746092.288000,-69.7699203
76093234.560000,-68.5614777
76440376.832000,-69.1140671
76787519.104000,-68.7401047
77134661.376000,-68.7173691
77481803.648000,-69.0114594
77828945.920000,-69.800209
78176088.192000,-68.6620865
78523230.464000,-69.0241241
78870372.736000,-68.5412521
79217515.008000,-69.1318436
79564657.280000,-68.8564987
79911799.552000,-69.493576
80258941.824000,-69.1193314
80606084.096000,-69.0013199
80953226.368000,-69.3786926
81300368.640000,-69.3379288
81647510.912000,-69.3882217
81994653.184000,-68.9073563
82341795.456000,-68.6005936
82688937.728000,-68.9962921
83036080.000000,-68.7934189
83383222.272000,-69.0583572
83730364.544000,-69.094017
84077506.816000,-68.5248718
84424649.088000,-68.5433273
84771791.360000,-67.5680847
85118933.632000,-67.9051743
85466075.904000,-67.5383682
85813218.176000,-67.0954514
86160360.448000,-66.9526749
86507502.720000,-66.2548752
86854644.992000,-66.3046494
87201787.264000,-65.6854248
87548929.536000,-65.2195816
87896071.808000,-65.0965729
88243214.080000,-64.6557388
88590356.352000,-63.8074722
88937498.624000,-63.7046242
89284640.896000,-63.1268044
89631783.168000,-63.1169739
89978925.440000,-62.9064598
90326067.712000,-63.3116035
90673209.984000,-63.703537
91020352.256000,-63.6376953
91367494.528000,-64.0835953
91714636.800000,-64.1929626
92061779.072000,-64.0371017
92408921.344000,-64.6303711
92756063.616000,-64.7268143
93103205.888000,-64.8140564
93450348.160000,-65.087822
93797490.432000,-65.3929291
94144632.704000,-65.3781128
94491774.976000,-66.3660049
94838917.248000,-66.2866669
95186059.520000,-67.1420212
95533201.792000,-67.3695526
95880344.064000,-67.4869843
96227486.336000,-68.7863617
96574628.608000,-68.8641281
96921770.880000,-68.5943604
97268913.152000,-69.4319839
97616055.424000,-69.1367493
97963197.696000,-68.7959976
98310339.968000,-69.036499
98657482.240000,-68.2267761
99004624.512000,-68.4825745
99351766.784000,-68.4072266
99698909.056000,-68.0460129
100046051.328000,-67.6982727
100393193.600000,-67.4416504
100740335.872000,-67.4036942
101087478.144000,-67.7518234
101434620.416000,-67.3129349
101781762.688000,-66.6175156
102128904.960000,-66.520462
102476047.232000,-65.8989868
102823189.504000,-65.6332855
103170331.776000,-64.9432449
103517474.048000,-64.1016769
103864616.320000,-63.6809082
104211758.592000,-62.8997459
104558900.864000,-62.2566376
104906043.136000,-60.9532814
105253185.408000,-59.9072914
105600327.680000,-58.715416
105947469.952000,-57.5718498
106294612.224000,-56.2551994
106641754.496000,-55.0576668
106988896.768000,-54.0244637
107336039.040000,-53.1045189
107683181.312000,-52.2517548
108030323.584000,-51.5447388
108377465.856000,-51.2604904
108724608.128000,-51.1156425
109071750.400000,-51.1973381
109418892.672000,-51.3176651
109766034.944000,-51.5621109
110113177.216000,-51.8322029
110460319.488000,-52.0200424
110807461.760000,-52.4388771
111154604.032000,-52.6998177
111501746.304000,-52.9742775
111848888.576000,-53.1732368
112196030.848000,-53.2760315
112543173.120000,-53.6367683
112890315.392000,-53.7208595
113237457.664000,-53.9676399
113584599.936000,-54.1084785
113931742.208000,-54.423008
114278884.480000,-54.5743103
114626026.752000,-54.6576767
114973169.024000,-54.7668114
115320311.296000,-55.0952034
115667453.568000,-55.1970978
116014595.840000,-55.2774963
116361738.112000,-55.8178406
116708880.384000,-55.581974
117056022.656000,-55.8349228
117403164.928000,-56.0906792
117750307.200000,-56.2421494
118097449.472000,-56.235363
118444591.744000,-56.3731613
118791734.016000,-56.4956856
119138876.288000,-56.5537491
119486018.560000,-56.7931023
119833160.832000,-57.0309982
120180303.104000,-57.3414192
120527445.376000,-57.4880295
120874587.648000,-57.8384323
121221729.920000,-58.181179
121568872.192000,-58.3767967
121916014.464000,-58.797924
122263156.736000,-59.3712616
122610299.008000,-59.6170654
122957441.280000,-60.2193298
123304583.552000,-60.632534
123651725.824000,-61.4106026
123998868.096000,-61.8197289
124346010.368000,-62.1611443
124693152.640000,-62.4763908
125040294.912000,-60.0065155
