Frequency_Hz,Amplitude
39643296.000000,-74.8246765
39990438.272000,-74.9262848
40337580.544000,-74.8047943
40684722.816000,-74.3563919
41031865.088000,-74.6744232
41379007.360000,-74.5700073
41726149.632000,-73.8661804
42073291.904000,-73.5181808
42420434.176000,-72.7685394
42767576.448000,-72.6191788
43114718.720000,-71.8358917
43461860.992000,-71.0482941
43809003.264000,-70.18013
44156145.536000,-69.5345001
44503287.808000,-67.9302444
44850430.080000,-66.3786621
45197572.352000,-65.086525
45544714.624000,-63.3034439
45891856.896000,-61.4981384
46238999.168000,-59.3512344
46586141.440000,-56.3378258
46933283.712000,-53.0221825
47280425.984000,-51.4441795
47627568.256000,-52.1882782
47974710.528000,-55.3177223
48321852.800000,-58.0967445
48668995.072000,-60.4264069
49016137.344000,-62.6677742
49363279.616000,-64.071701
49710421.888000,-65.6667328
50057564.160000,-66.5257721
50404706.432000,-67.4819489
50751848.704000,-68.4200974
51098990.976000,-68.6264191
51446133.248000,-69.4328537
51793275.520000,-69.5262756
52140417.792000,-70.5222397
52487560.064000,-70.3416214
52834702.336000,-71.0985336
53181844.608000,-70.4684296
53528986.880000,-70.8033829
53876129.152000,-71.5435104
54223271.424000,-70.5496979
54570413.696000,-71.9314575
54917555.968000,-70.2938538
55264698.240000,-70.9376068
55611840.512000,-70.6121826
55958982.784000,-70.6698685
56306125.056000,-70.3673553
56653267.328000,-70.096962
57000409.600000,-70.3540726
57347551.872000,-70.6532516
57694694.144000,-69.9085312
58041836.416000,-69.8886642
58388978.688000,-70.7061081
58736120.960000,-70.2058258
59083263.232000,-69.901474
59430405.504000,-69.6833801
59777547.776000,-69.9598541
60124690.048000,-69.2038651
60471832.320000,-68.9836121
60818974.592000,-68.9468307
61166116.864000,-69.4631424
61513259.136000,-68.3512955
61860401.408000,-67.8200684
62207543.680000,-68.1451111
62554685.952000,-68.0532227
62901828.224000,-67.2903214
63248970.496000,-67.5967636
63596112.768000,-67.552124
63943255.040000,-67.0337143
64290397.312000,-66.9693069
64637539.584000,-66.6465225
64984681.856000,-66.133667
65331824.128000,-65.7824783
65678966.400000,-65.151474
66026108.672000,-65.0455933
66373250.944000,-64.1726532
66720393.216000,-63.4532585
67067535.488000,-62.7030869
67414677.760000,-61.7152519
67761820.032000,-60.6467361
68108962.304000,-59.8509445
68456104.576000,-59.9167442
68803246.848000,-61.1087532
69150389.120000,-64.4077911
69497531.392000,-67.5175018
69844673.664000,-70.6014938
70191815.936000,-73.0518112
70538958.208000,-73.4730835
70886100.480000,-74.3492279
71233242.752000,-73.6425858
71580385.024000,-73.7220383
71927527.296000,-73.9162903
72274669.568000,-72.415062
72621811.840000,-71.8624191
72968954.112000,-71.9966736
73316096.384000,-70.6453934
73663238.656000,-70.5528183
74010380.928000,-70.8112183
74357523.200000,-70.0931625
74704665.472000,-69.8288193
75051807.744000,-69.4294052
75398950.016000,-69.2855072
75746092.288000,-68.9719772
76093234.560000,-69.2032776
76440376.832000,-69.275795
76787519.104000,-68.9454727
77134661.376000,-69.537262
77481803.648000,-69.1037979
77828945.920000,-69.2060471
78176088.192000,-69.0883102
78523230.464000,-69.5718689
78870372.736000,-68.8463058
79217515.008000,-68.6026154
79564657.280000,-69.6903458
79911799.552000,-68.8893204
80258941.824000,-68.6689682
80606084.096000,-69.0945206
80953226.368000,-69.6210938
81300368.640000,-68.9085236
81647510.912000,-69.3445892
81994653.184000,-69.2571869
82341795.456000,-69.1124725
82688937.728000,-69.4042511
83036080.000000,-69.0022278
83383222.272000,-69.1845779
83730364.544000,-68.485939
84077506.816000,-68.6477127
84424649.088000,-68.4900665
84771791.360000,-68.1113663
85118933.632000,-67.9321365
85466075.904000,-66.9467545
85813218.176000,-67.2482452
86160360.448000,-66.8189087
86507502.720000,-66.3327713
86854644.992000,-65.9389496
87201787.264000,-65.7061996
87548929.536000,-65.1988983
87896071.808000,-64.7410431
88243214.080000,-64.4531479
88590356.352000,-63.9575768
88937498.624000,-63.3028488
89284640.896000,-63.1325912
89631783.168000,-63.1518135
89978925.440000,-63.0204506
90326067.712000,-63.2247314
90673209.984000,-63.2642136
91020352.256000,-63.3480721
91367494.528000,-63.8798752
91714636.800000,-64.1198807
92061779.072000,-64.122261
92408921.344000,-64.540535
92756063.616000,-64.8069611
93103205.888000,-64.9701309
93450348.160000,-65.1164246
93797490.432000,-65.4148865
94144632.704000,-65.3617325
94491774.976000,-65.8973541
94838917.248000,-66.5078964
95186059.520000,-66.5581131
95533201.792000,-67.5167236
95880344.064000,-68.0129395
96227486.336000,-68.1417389
96574628.608000,-68.1374817
96921770.880000,-68.8970718
97268913.152000,-69.1262589
97616055.424000,-68.8138123
97963197.696000,-68.7786179
98310339.968000,-68.7052536
98657482.240000,-68.7413712
99004624.512000,-68.3307953
99351766.784000,-68.409523
99698909.056000,-68.5785065
100046051.328000,-67.994751
100393193.600000,-67.3079605
100740335.872000,-67.597702
101087478.144000,-67.1662674
101434620.416000,-67.4386749
101781762.688000,-66.8622437
102128904.960000,-66.5460205
102476047.232000,-66.3392792
102823189.504000,-65.3134842
103170331.776000,-64.9594269
103517474.048000,-64.4345932
103864616.320000,-63.7266808
104211758.592000,-62.8117294
104558900.864000,-62.3617554
104906043.136000,-60.9441299
105253185.408000,-59.9891624
105600327.680000,-58.8829918
105947469.952000,-57.4995766
106294612.224000,-56.2521362
106641754.496000,-55.0541573
106988896.768000,-53.9752388
107336039.040000,-53.0417786
107683181.312000,-52.1961517
108030323.584000,-51.5731583
108377465.856000,-51.2467957
108724608.128000,-51.1195221
109071750.400000,-51.203167
109418892.672000,-51.2554626
109766034.944000,-51.540638
110113177.216000,-51.9609871
110460319.488000,-52.1157303
110807461.760000,-52.4489708
111154604.032000,-52.6551971
111501746.304000,-52.9344063
111848888.576000,-53.1497498
112196030.848000,-53.3103752
112543173.120000,-53.7023277
112890315.392000,-53.7229156
113237457.664000,-54.0274658
113584599.936000,-54.2657166
113931742.208000,-54.3557701
114278884.480000,-54.5151482
114626026.752000,-54.731266
114973169.024000,-54.8866997
115320311.296000,-55.0293999
115667453.568000,-55.240799
116014595.840000,-55.4452209
116361738.112000,-55.6682243
116708880.384000,-55.75457
117056022.656000,-55.9825096
117403164.928000,-56.1105194
117750307.200000,-56.1270638
118097449.472000,-56.2693977
118444591.744000,-56.4387589
118791734.016000,-56.6234665
119138876.288000,-56.6372871
119486018.560000,-56.8671265
119833160.832000,-57.0144043
120180303.104000,-57.3619804
120527445.376000,-57.3409081
120874587.648000,-57.8939514
121221729.920000,-58.1681595
121568872.192000,-58.3374901
121916014.464000,-58.8731956
122263156.736000,-59.1188202
122610299.008000,-59.6610298
122957441.280000,-60.1678238
123304583.552000,-60.8589706
123651725.824000,-61.1220665
123998868.096000,-61.4674339
124346010.368000,-61.9251099
124693152.640000,-61.5670853
125040294.912000,-60.1522102
125387437.184000,-61.9565964
125734579.456000,-62.3181496
126081721.728000,-62.6566811
126428864.000000,-62.5682411
126776006.272000,-62.3651619
127123148.544000,-62.3776932
127470290.816000,-61.8818359
127817433.088000,-62.0552063
128164575.360000,-61.3162155
128511717.632000,-61.9389648
128858859.904000,-61.9619331
129206002.176000,-61.3661995
129553144.448000,-61.2056541
129900286.720000,-61.229393
130247428.992000,-60.9786148
130594571.264000,-60.5912895
130941713.536000,-60.4861679
131288855.808000,-60.953186
131635998.080000,-60.5797806
131983140.352000,-61.048111
132330282.624000,-61.315239
132677424.896000,-61.5728226
133024567.168000,-61.8949051
133371709.440000,-62.6448784
133718851.712000,-63.5365257
134065993.984000,-63.6464005
134413136.256000,-64.1239777
134760278.528000,-64.5603333
135107420.800000,-65.6353455
135454563.072000,-65.2450485
135801705.344000,-66.0755768
136148847.616000,-66.1735992
136495989.888000,-66.3070297
136843132.160000,-66.5282211
137190274.432000,-66.9552765
137537416.704000,-66.8522797
137884558.976000,-66.7561417
138231701.248000,-67.2590408
138578843.520000,-66.6364746
138925985.792000,-66.8267365
139273128.064000,-66.5531006
139620270.336000,-66.7491302
139967412.608000,-66.4388657
140314554.880000,-66.8597107
140661697.152000,-66.6638489
141008839.424000,-65.5573044
141355981.696000,-65.6733627
141703123.968000,-65.0434036
142050266.240000,-65.2440109
142397408.512000,-65.1962433
142744550.784000,-65.0417862
143091693.056000,-64.4249573
143438835.328000,-64.5212708
143785977.600000,-64.376503
144133119.872000,-64.6121597
144480262.144000,-64.3095016
144827404.416000,-64.85672
145174546.688000,-64.93853
145521688.960000,-65.1155319
145868831.232000,-64.9622879
146215973.504000,-65.5103531
146563115.776000,-65.6993332
146910258.048000,-65.7695007
147257400.320000,-66.3119202
147604542.592000,-66.5054169
147951684.864000,-67.0215454
148298827.136000,-67.4902039
148645969.408000,-68.1824722
148993111.680000,-68.5867081
149340253.952000,-68.5450058
149687396.224000,-67.814621
150034538.496000,-67.142746
150381680.768000,-69.4561386
150728823.040000,-71.0271378
151075965.312000,-70.4876938
151423107.584000,-71.1423187
151770249.856000,-71.9669724
152117392.128000,-72.1358414
152464534.400000,-73.1245651
152811676.672000,-73.1631851
153158818.944000,-73.3404694
153505961.216000,-74.061821
153853103.488000,-73.5503082
154200245.760000,-73.7477493
154547388.032000,-74.8512878
154894530.304000,-74.7350006
155241672.576000,-74.8560791
155588814.848000,-74.2026367
155935957.120000,-73.7275925
156283099.392000,-73.727356
156630241.664000,-73.8226318
156977383.936000,-74.46492
157324526.208000,-72.9257202
157671668.480000,-72.7050552
158018810.752000,-73.4040604
158365953.024000,-72.9279251
158713095.296000,-72.0844879
159060237.568000,-71.7481613
159407379.840000,-71.7597809
159754522.112000,-71.8057098
160101664.384000,-71.298027
160448806.656000,-71.2268677
160795948.928000,-71.1804886
161143091.200000,-70.6149902
161490233.472000,-70.2741928
161837375.744000,-69.7511749
162184518.016000,-69.4085159
162531660.288000,-69.0097733
162878802.560000,-68.9729309
163225944.832000,-69.035614
163573087.104000,-68.5995331
163920229.376000,-68.2194214
164267371.648000,-67.8797226
164614513.920000,-66.9573822
164961656.192000,-67.668251
165308798.464000,-67.3602982
165655940.736000,-67.3307724
166003083.008000,-67.0611801
166350225.280000,-66.5217743
166697367.552000,-66.1083832
167044509.824000,-66.2076645
167391652.096000,-65.6762848
167738794.368000,-65.6457214
168085936.640000,-65.1616974
168433078.912000,-64.9162445
168780221.184000,-64.9739838
169127363.456000,-64.4484406
169474505.728000,-64.3795166
169821648.000000,-64.2364349
170168790.272000,-63.589344
170515932.544000,-63.3612671
170863074.816000,-63.0451546
171210217.088000,-63.0253983
171557359.360000,-62.1604004
171904501.632000,-61.7245064
172251643.904000,-62.0061111
172598786.176000,-61.414814
172945928.448000,-60.9852028
173293070.720000,-60.7790146
173640212.992000,-60.0742912
173987355.264000,-59.8256378
174334497.536000,-59.6938934
174681639.808000,-59.4013367
175028782.080000,-58.9920082
175375924.352000,-58.5530663
175723066.624000,-58.4130287
176070208.896000,-58.0779266
176417351.168000,-57.7246284
176764493.440000,-57.7324905
177111635.712000,-57.2975616
177458777.984000,-57.2520142
177805920.256000,-56.8695908
178153062.528000,-56.8451958
178500204.800000,-56.614399
178847347.072000,-56.6564178
179194489.344000,-56.5660744
179541631.616000,-56.4944267
179888773.888000,-56.4155006
180235916.160000,-56.247818
180583058.432000,-56.2163124
180930200.704000,-56.2358437
181277342.976000,-56.2952995
181624485.248000,-56.312252
181971627.520000,-56.2465172
182318769.792000,-56.3085518
182665912.064000,-56.3652306
183013054.336000,-56.3043785
183360196.608000,-56.4349937
183707338.880000,-56.4932365
184054481.152000,-56.5759125
184401623.424000,-56.734642
184748765.696000,-56.8641701
185095907.968000,-56.8600693
185443050.240000,-56.9845123
185790192.512000,-57.0909996
186137334.784000,-57.5504837
186484477.056000,-57.6011658
186831619.328000,-57.8985138
187178761.600000,-58.0467949
187525903.872000,-58.1021996
187873046.144000,-58.5713501
188220188.416000,-58.6381607
188567330.688000,-59.1226959
188914472.960000,-59.3854599
189261615.232000,-59.6258392
189608757.504000,-59.7262535
189955899.776000,-60.1712112
190303042.048000,-60.2400017
190650184.320000,-60.124157
