Frequency_Hz,Amplitude
39643296.000000,-75.0233383
39990438.272000,-75.0751419
40337580.544000,-74.7051697
40684722.816000,-74.0439529
41031865.088000,-74.9254303
41379007.360000,-75.0380325
41726149.632000,-73.7548447
42073291.904000,-73.6345291
42420434.176000,-72.8997726
42767576.448000,-72.7482071
43114718.720000,-72.8240738
43461860.992000,-71.1645279
43809003.264000,-70.2481155
44156145.536000,-69.2295074
44503287.808000,-67.6080551
44850430.080000,-66.4478149
45197572.352000,-64.9534531
45544714.624000,-63.4679832
45891856.896000,-61.3904953
46238999.168000,-59.1805
46586141.440000,-56.2733345
46933283.712000,-53.1839485
47280425.984000,-51.3907814
47627568.256000,-52.1455994
47974710.528000,-55.1160774
48321852.800000,-57.901886
48668995.072000,-60.6140823
49016137.344000,-62.5160065
49363279.616000,-63.8550682
49710421.888000,-65.8098526
50057564.160000,-66.1451797
50404706.432000,-67.6738739
50751848.704000,-68.3266068
51098990.976000,-69.3022003
51446133.248000,-69.6849899
51793275.520000,-69.7822342
52140417.792000,-70.3780746
52487560.064000,-71.288681
52834702.336000,-70.7287445
53181844.608000,-71.2798233
53528986.880000,-70.6373825
53876129.152000,-70.9991302
54223271.424000,-70.9429779
54570413.696000,-70.9711533
54917555.968000,-71.0730133
55264698.240000,-70.2599411
55611840.512000,-70.4844818
55958982.784000,-70.9341736
56306125.056000,-71.0173569
56653267.328000,-71.0382843
57000409.600000,-70.715683
57347551.872000,-70.5195618
57694694.144000,-70.0564957
58041836.416000,-69.7091141
58388978.688000,-69.8339157
58736120.960000,-69.7913742
59083263.232000,-69.2409439
59430405.504000,-69.2511673
59777547.776000,-69.1244736
60124690.048000,-69.9121094
60471832.320000,-69.4916687
60818974.592000,-69.5612564
61166116.864000,-68.9624481
61513259.136000,-68.9450455
61860401.408000,-68.6431046
62207543.680000,-67.9985123
62554685.952000,-67.8840942
62901828.224000,-68.1398468
63248970.496000,-67.4774475
63596112.768000,-67.2407761
63943255.040000,-67.5558701
64290397.312000,-66.4265137
64637539.584000,-66.3651123
64984681.856000,-66.6276169
65331824.128000,-65.9898453
65678966.400000,-65.5874863
66026108.672000,-64.5918503
66373250.944000,-64.2095642
66720393.216000,-63.7562714
67067535.488000,-62.6824532
67414677.760000,-61.9892006
67761820.032000,-60.7998848
68108962.304000,-59.9336395
68456104.576000,-59.7403946
68803246.848000,-61.2109032
69150389.120000,-64.2953033
69497531.392000,-67.6797943
69844673.664000,-71.0715408
70191815.936000,-73.5043564
70538958.208000,-74.4083481
70886100.480000,-74.6195831
71233242.752000,-73.8955307
71580385.024000,-73.2131424
71927527.296000,-73.5241623
72274669.568000,-72.1205063
72621811.840000,-72.2563553
72968954.112000,-71.0715866
73316096.384000,-71.2761612
73663238.656000,-70.7748795
74010380.928000,-70.1638794
74357523.200000,-69.794899
74704665.472000,-69.8687668
75051807.744000,-69.1558533
75398950.016000,-69.5017471
75746092.288000,-68.9819641
76093234.560000,-68.6604309
76440376.832000,-68.8885574
76787519.104000,-68.829155
77134661.376000,-69.443306
77481803.648000,-69.199913
77828945.920000,-68.6797791
