Frequency_Hz,Amplitude
39643296.000000,-75.3728027
39990438.272000,-75.3344345
40337580.544000,-74.866394
40684722.816000,-74.7777405
41031865.088000,-74.5735474
41379007.360000,-74.8068619
41726149.632000,-73.4393997
42073291.904000,-72.6372757
42420434.176000,-73.6102753
42767576.448000,-72.4224167
43114718.720000,-71.4477997
43461860.992000,-70.836174
43809003.264000,-70.7541885
44156145.536000,-69.5569839
44503287.808000,-67.7411499
44850430.080000,-66.6591568
45197572.352000,-64.6467743
45544714.624000,-63.4186478
45891856.896000,-61.5892181
46238999.168000,-59.3623314
46586141.440000,-56.257637
46933283.712000,-53.1250954
47280425.984000,-51.424469
47627568.256000,-52.2155342
47974710.528000,-55.1034737
48321852.800000,-58.141716
48668995.072000,-60.6490707
49016137.344000,-62.4494324
49363279.616000,-64.1505127
49710421.888000,-65.7945633
50057564.160000,-66.6957626
50404706.432000,-67.7127075
50751848.704000,-68.3903351
51098990.976000,-68.6934662
51446133.248000,-69.6741943
51793275.520000,-70.3675537
52140417.792000,-70.5614014
52487560.064000,-71.1784821
52834702.336000,-69.9845505
53181844.608000,-71.2918701
53528986.880000,-70.7147903
53876129.152000,-70.6932449
54223271.424000,-70.8784103
54570413.696000,-71.2128983
54917555.968000,-70.5474472
55264698.240000,-70.5699005
55611840.512000,-70.0104599
55958982.784000,-70.2604523
56306125.056000,-70.9708633
56653267.328000,-70.6131516
57000409.600000,-70.1081085
57347551.872000,-69.9390717
57694694.144000,-71.149147
58041836.416000,-70.6322021
58388978.688000,-70.4531708
58736120.960000,-69.7696686
59083263.232000,-69.5889282
59430405.504000,-69.4220352
59777547.776000,-69.9336853
60124690.048000,-69.3049164
60471832.320000,-68.826355
60818974.592000,-69.0229568
61166116.864000,-68.3974609
61513259.136000,-68.9235153
61860401.408000,-68.8697891
62207543.680000,-68.1774826
62554685.952000,-67.9752655
62901828.224000,-68.3657837
63248970.496000,-68.1370316
63596112.768000,-67.9280396
63943255.040000,-67.359848
64290397.312000,-67.3975449
64637539.584000,-67.3051834
64984681.856000,-66.6885834
65331824.128000,-65.5768814
65678966.400000,-65.2891006
66026108.672000,-64.7711334
66373250.944000,-64.0974503
66720393.216000,-63.6474838
67067535.488000,-62.8384476
67414677.760000,-61.7780914
67761820.032000,-60.8523865
68108962.304000,-59.9527588
68456104.576000,-59.8866806
68803246.848000,-61.4415512
69150389.120000,-64.3605347
69497531.392000,-67.3534546
69844673.664000,-70.84095
70191815.936000,-72.8134079
70538958.208000,-74.598114
70886100.480000,-74.8886414
71233242.752000,-74.2328262
71580385.024000,-73.7560577
71927527.296000,-73.0200195
72274669.568000,-72.0492325
72621811.840000,-72.0360107
72968954.112000,-72.040329
73316096.384000,-71.2755203
73663238.656000,-70.9233704
74010380.928000,-70.8477936
74357523.200000,-70.4346619
74704665.472000,-70.1446762
75051807.744000,-69.4665985
75398950.016000,-69.5759201
75746092.288000,-68.730423
76093234.560000,-69.5408936
76440376.832000,-69.2012863
76787519.104000,-68.5718231
77134661.376000,-69.3317184
77481803.648000,-69.598671
77828945.920000,-69.1764984
78176088.192000,-69.1957703
78523230.464000,-68.6327438
78870372.736000,-68.7389755
79217515.008000,-69.2618713
79564657.280000,-69.1635284
79911799.552000,-68.9715881
80258941.824000,-69.3121719
80606084.096000,-69.3637848
80953226.368000,-69.33284
81300368.640000,-69.5521469
81647510.912000,-68.6022873
81994653.184000,-68.9352036
82341795.456000,-69.4676056
82688937.728000,-69.0525208
83036080.000000,-68.7049637
83383222.272000,-69.1916809
83730364.544000,-69.2175446
84077506.816000,-68.3708801
84424649.088000,-68.3037949
84771791.360000,-67.7513046
85118933.632000,-67.6095963
85466075.904000,-67.4493637
85813218.176000,-67.3367157
