Frequency_Hz,Amplitude
39643296.000000,-75.3624039
39990438.272000,-75.032486
40337580.544000,-74.6127243
40684722.816000,-74.7363358
41031865.088000,-74.3920135
41379007.360000,-73.9934464
41726149.632000,-73.9502411
42073291.904000,-73.4242249
42420434.176000,-72.5254517
42767576.448000,-72.5924683
43114718.720000,-72.0446243
43461860.992000,-71.0330276
43809003.264000,-70.1720886
44156145.536000,-69.5723419
44503287.808000,-68.2396774
44850430.080000,-66.34832
45197572.352000,-65.3295135
45544714.624000,-63.9738159
45891856.896000,-61.4513626
46238999.168000,-59.1518517
46586141.440000,-56.3481865
46933283.712000,-53.0867195
47280425.984000,-51.3705025
47627568.256000,-52.1522751
47974710.528000,-55.1502647
48321852.800000,-58.2526169
48668995.072000,-60.3811302
49016137.344000,-62.5732498
49363279.616000,-64.1373749
49710421.888000,-65.7038879
50057564.160000,-66.820282
50404706.432000,-67.0529022
50751848.704000,-68.0998917
51098990.976000,-69.0630341
51446133.248000,-69.8665009
51793275.520000,-70.1872177
52140417.792000,-70.0318222
52487560.064000,-70.6396866
52834702.336000,-70.8770218
53181844.608000,-70.6994934
53528986.880000,-70.4560318
53876129.152000,-70.8011932
54223271.424000,-71.5112457
54570413.696000,-70.7542267
54917555.968000,-70.4415512
55264698.240000,-70.3370285
55611840.512000,-70.4654846
55958982.784000,-70.3863297
56306125.056000,-70.7944489
56653267.328000,-69.8984222
57000409.600000,-70.1972275
57347551.872000,-70.1323624
57694694.144000,-70.8790054
58041836.416000,-69.9411697
58388978.688000,-70.2335129
58736120.960000,-69.849884
59083263.232000,-69.7276459
59430405.504000,-70.5037384
59777547.776000,-69.223999
60124690.048000,-69.0031128
60471832.320000,-68.9278793
60818974.592000,-69.0894241
61166116.864000,-69.2519913
61513259.136000,-68.2784958
61860401.408000,-68.5514374
62207543.680000,-68.8578873
62554685.952000,-67.9463654
62901828.224000,-67.3464584
63248970.496000,-67.777916
63596112.768000,-67.4055099
63943255.040000,-67.4127502
64290397.312000,-67.0345306
64637539.584000,-66.4619598
64984681.856000,-66.4522629
65331824.128000,-65.9582901
65678966.400000,-65.6484985
66026108.672000,-64.9007263
66373250.944000,-64.3887482
66720393.216000,-63.4998589
67067535.488000,-63.07687
67414677.760000,-61.8992271
67761820.032000,-60.8291359
68108962.304000,-59.8917084
68456104.576000,-59.8200722
68803246.848000,-61.1603279
69150389.120000,-63.9310913
69497531.392000,-67.7775574
69844673.664000,-71.5896301
70191815.936000,-73.9300079
70538958.208000,-73.7522125
70886100.480000,-74.8068314
71233242.752000,-73.2371368
71580385.024000,-73.4838562
71927527.296000,-72.9373703
72274669.568000,-72.9483719
72621811.840000,-71.8570633
72968954.112000,-70.8284531
73316096.384000,-71.2489548
73663238.656000,-70.69487
74010380.928000,-69.5870209
74357523.200000,-70.5042877
74704665.472000,-70.1534042
75051807.744000,-69.4338684
75398950.016000,-69.0990143
75746092.288000,-69.4246368
76093234.560000,-69.1138229
76440376.832000,-68.8278885
76787519.104000,-69.6024323
77134661.376000,-68.7742462
77481803.648000,-69.1439056
77828945.920000,-69.1376114
78176088.192000,-68.8169022
78523230.464000,-69.0789413
78870372.736000,-68.8492966
79217515.008000,-69.0812759
79564657.280000,-69.08564
79911799.552000,-68.7473373
80258941.824000,-68.7226181
80606084.096000,-69.018425
80953226.368000,-68.9238129
81300368.640000,-69.1082077
81647510.912000,-69.7171402
81994653.184000,-69.5030899
82341795.456000,-68.8637543
82688937.728000,-69.1560059
83036080.000000,-68.906868
83383222.272000,-68.6264801
83730364.544000,-68.7034225
84077506.816000,-68.5980759
84424649.088000,-68.8803024
84771791.360000,-68.0739441
85118933.632000,-67.8424911
85466075.904000,-67.9963531
85813218.176000,-67.4391785
86160360.448000,-66.8129425
86507502.720000,-66.8134689
86854644.992000,-66.6365967
87201787.264000,-65.7565994
87548929.536000,-65.2577362
87896071.808000,-64.7726135
88243214.080000,-64.0160141
88590356.352000,-63.7695389
88937498.624000,-63.4301643
89284640.896000,-63.267395
89631783.168000,-62.9794121
89978925.440000,-62.9368706
90326067.712000,-62.9116478
90673209.984000,-62.9263649
91020352.256000,-63.9729538
91367494.528000,-63.4512291
91714636.800000,-64.3307266
92061779.072000,-63.8655739
92408921.344000,-64.6516266
92756063.616000,-64.5613785
93103205.888000,-64.8766174
93450348.160000,-65.0216751
93797490.432000,-65.4210434
94144632.704000,-65.6954651
94491774.976000,-66.1721039
94838917.248000,-66.5127487
