Frequency_Hz,Amplitude
39643296.000000,-74.5669098
39990438.272000,-75.3623199
40337580.544000,-74.6436615
40684722.816000,-75.725769
41031865.088000,-74.7661972
41379007.360000,-74.1860733
41726149.632000,-73.3273773
42073291.904000,-73.6599197
42420434.176000,-72.8136826
42767576.448000,-72.6655731
43114718.720000,-71.9357758
43461860.992000,-70.8902664
43809003.264000,-70.6544418
44156145.536000,-69.1244354
44503287.808000,-68.1054993
44850430.080000,-66.4938049
45197572.352000,-64.5939865
45544714.624000,-63.5191422
45891856.896000,-61.5100632
46238999.168000,-59.4686127
46586141.440000,-56.3083954
46933283.712000,-53.1670532
47280425.984000,-51.4654922
47627568.256000,-52.1226959
47974710.528000,-55.1586571
48321852.800000,-58.1532173
48668995.072000,-60.7478142
49016137.344000,-62.3836098
49363279.616000,-64.1081161
49710421.888000,-65.5793533
50057564.160000,-66.5202637
50404706.432000,-67.3956451
50751848.704000,-68.4560699
51098990.976000,-68.9769363
51446133.248000,-69.4936371
51793275.520000,-69.8550186
52140417.792000,-70.404213
52487560.064000,-70.3008118
52834702.336000,-71.7824249
53181844.608000,-70.7809448
53528986.880000,-70.7994232
53876129.152000,-70.7600784
54223271.424000,-71.3370667
54570413.696000,-70.87854
54917555.968000,-70.7659988
55264698.240000,-70.672081
55611840.512000,-71.0067368
55958982.784000,-70.9554977
56306125.056000,-70.8863907
56653267.328000,-70.9826584
57000409.600000,-70.485733
57347551.872000,-70.6036453
57694694.144000,-70.3306732
58041836.416000,-70.0076752
58388978.688000,-69.8988037
58736120.960000,-70.056778
59083263.232000,-69.6262894
59430405.504000,-70.0830765
59777547.776000,-69.6169968
60124690.048000,-69.5597305
60471832.320000,-69.5003967
60818974.592000,-69.4092636
61166116.864000,-68.7511978
61513259.136000,-68.6687241
61860401.408000,-68.1869583
62207543.680000,-67.8960342
62554685.952000,-67.9651947
62901828.224000,-67.9433517
63248970.496000,-67.5472946
63596112.768000,-67.3016739
63943255.040000,-67.4858856
64290397.312000,-66.5693893
64637539.584000,-66.8941574
64984681.856000,-66.275856
65331824.128000,-65.8457108
65678966.400000,-65.3078613
66026108.672000,-64.9143143
66373250.944000,-64.4101105
66720393.216000,-63.6385651
67067535.488000,-62.8240051
67414677.760000,-61.5543861
67761820.032000,-60.6461906
68108962.304000,-59.8373909
68456104.576000,-59.8615074
68803246.848000,-61.5203667
69150389.120000,-63.8732376
69497531.392000,-67.4094162
69844673.664000,-71.0144501
70191815.936000,-73.6138382
70538958.208000,-73.7425919
70886100.480000,-75.3713684
71233242.752000,-73.8963852
71580385.024000,-73.4806213
71927527.296000,-72.6102219
72274669.568000,-72.4893112
72621811.840000,-71.707695
72968954.112000,-71.832634
73316096.384000,-71.1167068
73663238.656000,-70.6147156
74010380.928000,-70.4817657
74357523.200000,-70.7748566
74704665.472000,-70.0582275
75051807.744000,-70.3017349
75398950.016000,-69.5671463
75746092.288000,-69.1574478
76093234.560000,-68.8055344
76440376.832000,-69.2769241
76787519.104000,-68.654892
77134661.376000,-68.5107574
77481803.648000,-68.8928604
77828945.920000,-68.8843231
78176088.192000,-69.2314148
78523230.464000,-69.2229843
78870372.736000,-69.077652
79217515.008000,-68.697525
79564657.280000,-68.7151566
79911799.552000,-69.0525665
80258941.824000,-69.1002731
80606084.096000,-68.9446945
80953226.368000,-69.2891235
81300368.640000,-69.099762
81647510.912000,-69.5218964
81994653.184000,-68.9479141
82341795.456000,-68.8056107
82688937.728000,-69.1911163
83036080.000000,-69.0202026
83383222.272000,-69.1781006
83730364.544000,-68.9775925
84077506.816000,-69.1396408
84424649.088000,-68.2150574
84771791.360000,-68.1676331
85118933.632000,-68.2109756
85466075.904000,-67.5696869
85813218.176000,-67.7218094
86160360.448000,-66.9329453
86507502.720000,-66.7059784
86854644.992000,-66.0658569
87201787.264000,-65.8646088
87548929.536000,-65.6585159
87896071.808000,-64.9067459
88243214.080000,-64.2629852
88590356.352000,-64.1070404
88937498.624000,-63.3489761
89284640.896000,-63.4038963
89631783.168000,-63.2187843
89978925.440000,-62.8038139
90326067.712000,-62.967453
90673209.984000,-63.0556412
91020352.256000,-63.4447098
91367494.528000,-63.8179169
91714636.800000,-64.3185501
92061779.072000,-64.6961975
92408921.344000,-64.4416885
92756063.616000,-64.4037628
93103205.888000,-64.9129486
93450348.160000,-65.1174316
93797490.432000,-65.0293808
94144632.704000,-65.2532883
94491774.976000,-65.938652
94838917.248000,-66.5553665
95186059.520000,-67.5340347
95533201.792000,-67.5125809
95880344.064000,-68.2552643
96227486.336000,-68.0489502
96574628.608000,-68.7990036
96921770.880000,-68.7070312
97268913.152000,-68.6753006
97616055.424000,-68.6108475
97963197.696000,-68.5566483
98310339.968000,-68.2956009
98657482.240000,-68.3470383
99004624.512000,-68.4425888
99351766.784000,-68.6348267
99698909.056000,-68.0774231
100046051.328000,-67.8340454
100393193.600000,-67.7830048
100740335.872000,-67.4487305
101087478.144000,-67.3446579
101434620.416000,-67.5470047
101781762.688000,-66.5513306
102128904.960000,-66.6449661
102476047.232000,-65.8536453
102823189.504000,-65.7177887
103170331.776000,-65.0660019
103517474.048000,-64.4056702
103864616.320000,-63.9163437
104211758.592000,-62.8419685
104558900.864000,-62.3838081
104906043.136000,-61.1376572
105253185.408000,-60.1243401
105600327.680000,-58.817585
105947469.952000,-57.5314941
106294612.224000,-56.3917351
106641754.496000,-55.0919266
106988896.768000,-53.9439201
107336039.040000,-52.9896965
107683181.312000,-52.1491966
108030323.584000,-51.5751801
108377465.856000,-51.2885017
108724608.128000,-51.1746902
109071750.400000,-51.1149216
109418892.672000,-51.2694626
109766034.944000,-51.5747452
110113177.216000,-51.831955
110460319.488000,-52.1955757
110807461.760000,-52.3631554
111154604.032000,-52.6480827
111501746.304000,-52.9474907
111848888.576000,-53.1495094
112196030.848000,-53.2895699
112543173.120000,-53.6903534
112890315.392000,-53.7998962
113237457.664000,-53.9502106
113584599.936000,-54.0925293
113931742.208000,-54.3982697
114278884.480000,-54.4873009
114626026.752000,-54.8147163
114973169.024000,-54.9754524
115320311.296000,-54.9830666
115667453.568000,-55.3463898
116014595.840000,-55.4559059
116361738.112000,-55.6952705
116708880.384000,-55.8204231
117056022.656000,-55.9015465
117403164.928000,-56.1579437
117750307.200000,-56.2122765
118097449.472000,-56.32127
118444591.744000,-56.4582253
118791734.016000,-56.6025124
119138876.288000,-56.6430244
119486018.560000,-56.6417236
119833160.832000,-56.9178734
120180303.104000,-57.1793861
120527445.376000,-57.3409882
120874587.648000,-57.8696365
121221729.920000,-58.3055878
121568872.192000,-58.5411568
121916014.464000,-58.8114357
122263156.736000,-59.4525909
122610299.008000,-59.7970047
122957441.280000,-60.1977005
123304583.552000,-60.7857056
123651725.824000,-61.4476509
