Frequency_Hz,Amplitude
39643296.000000,-74.9286346
39990438.272000,-74.880455
40337580.544000,-74.3108826
40684722.816000,-74.411377
41031865.088000,-74.8231735
41379007.360000,-74.5223618
41726149.632000,-74.2069473
42073291.904000,-73.1822281
42420434.176000,-73.4204102
42767576.448000,-72.8890762
43114718.720000,-72.0570679
43461860.992000,-71.4290237
43809003.264000,-70.452446
44156145.536000,-69.8550186
44503287.808000,-67.7226639
44850430.080000,-66.4934464
45197572.352000,-65.3358231
45544714.624000,-63.7303391
45891856.896000,-61.4958992
46238999.168000,-59.3618279
46586141.440000,-56.3343353
46933283.712000,-53.1185684
47280425.984000,-51.4267616
47627568.256000,-52.1744766
47974710.528000,-55.0962296
48321852.800000,-58.3878021
48668995.072000,-60.6488876
49016137.344000,-62.5981102
49363279.616000,-64.2910385
49710421.888000,-65.3308563
50057564.160000,-66.713562
50404706.432000,-67.3422318
50751848.704000,-68.5211868
51098990.976000,-68.9098511
51446133.248000,-69.9219589
51793275.520000,-69.8553085
52140417.792000,-69.7953873
52487560.064000,-70.3178711
52834702.336000,-71.5837555
53181844.608000,-71.3194962
53528986.880000,-71.3038635
53876129.152000,-71.3120041
54223271.424000,-70.8094025
54570413.696000,-69.9282608
54917555.968000,-70.7412567
55264698.240000,-70.7003632
55611840.512000,-70.485199
55958982.784000,-70.2811661
56306125.056000,-70.7110214
56653267.328000,-70.2371826
57000409.600000,-71.188797
57347551.872000,-70.3854752
57694694.144000,-70.3050232
58041836.416000,-70.4753036
58388978.688000,-70.2347031
58736120.960000,-70.1252975
59083263.232000,-69.9638443
59430405.504000,-69.4912262
59777547.776000,-69.6467209
60124690.048000,-69.114502
60471832.320000,-69.4578705
60818974.592000,-69.0223923
61166116.864000,-68.9530487
61513259.136000,-68.4106064
61860401.408000,-68.8664474
62207543.680000,-68.5900116
62554685.952000,-67.9308548
62901828.224000,-68.3242035
63248970.496000,-67.1040039
63596112.768000,-67.2564011
63943255.040000,-66.719101
64290397.312000,-66.564064
64637539.584000,-66.450325
64984681.856000,-66.0336304
65331824.128000,-65.9131775
65678966.400000,-65.4354401
66026108.672000,-64.425766
66373250.944000,-64.4173889
66720393.216000,-63.375164
67067535.488000,-62.7624016
67414677.760000,-61.8029671
67761820.032000,-60.6766853
68108962.304000,-59.9425888
68456104.576000,-59.813015
68803246.848000,-61.459034
69150389.120000,-64.0624924
69497531.392000,-67.0658569
69844673.664000,-70.7993164
70191815.936000,-73.0426102
70538958.208000,-75.0189285
70886100.480000,-74.3916092
71233242.752000,-74.7836456
71580385.024000,-74.1579742
71927527.296000,-73.143837
72274669.568000,-71.8185654
72621811.840000,-71.3264542
72968954.112000,-71.3591766
73316096.384000,-70.2491989
73663238.656000,-71.3027649
74010380.928000,-70.8746643
74357523.200000,-70.2182388
74704665.472000,-69.6046677
75051807.744000,-69.3627472
75398950.016000,-69.5995865
75746092.288000,-69.4189224
76093234.560000,-68.7190933
76440376.832000,-69.295845
76787519.104000,-68.9758987
77134661.376000,-68.1141205
77481803.648000,-68.5818405
77828945.920000,-69.8852921
78176088.192000,-69.2003326
78523230.464000,-69.34198
78870372.736000,-69.0915222
79217515.008000,-68.6523132
79564657.280000,-69.9584656
79911799.552000,-69.0313721
80258941.824000,-68.5197525
80606084.096000,-68.7661972
80953226.368000,-68.9908066
81300368.640000,-69.7100525
81647510.912000,-69.0512848
81994653.184000,-69.4619675
82341795.456000,-69.2413177
82688937.728000,-69.0398178
83036080.000000,-69.3913574
83383222.272000,-68.6961594
83730364.544000,-68.9917526
84077506.816000,-68.4241943
84424649.088000,-67.933075
84771791.360000,-68.1223831
85118933.632000,-67.6283722
85466075.904000,-67.8170547
85813218.176000,-66.8324966
86160360.448000,-67.4922409
86507502.720000,-66.7021027
86854644.992000,-66.2091446
87201787.264000,-66.2618484
87548929.536000,-65.6337738
87896071.808000,-64.770195
88243214.080000,-64.5363464
88590356.352000,-63.9527016
88937498.624000,-63.6579437
89284640.896000,-63.1471519
89631783.168000,-62.9071732
89978925.440000,-63.1186104
90326067.712000,-62.8914566
90673209.984000,-63.1056328
91020352.256000,-63.3851242
91367494.528000,-63.8098068
91714636.800000,-64.2013168
92061779.072000,-64.2556915
92408921.344000,-64.5575485
92756063.616000,-64.945961
93103205.888000,-64.7054138
93450348.160000,-64.9471436
93797490.432000,-65.5257645
94144632.704000,-65.5283127
94491774.976000,-65.7299728
94838917.248000,-66.4754562
95186059.520000,-66.7536011
95533201.792000,-67.7859192
95880344.064000,-68.0709
96227486.336000,-68.5958481
96574628.608000,-69.0283813
96921770.880000,-68.5760345
97268913.152000,-68.7023926
97616055.424000,-69.1658783
97963197.696000,-69.2409363
98310339.968000,-68.6687088
98657482.240000,-68.8065109
99004624.512000,-68.6520996
99351766.784000,-68.1114655
99698909.056000,-67.9720612
100046051.328000,-67.5343704
100393193.600000,-67.2953415
100740335.872000,-68.1081696
101087478.144000,-67.3820877
101434620.416000,-67.2833252
101781762.688000,-66.631218
102128904.960000,-66.4104614
102476047.232000,-66.1654434
102823189.504000,-66.056221
103170331.776000,-64.8372955
103517474.048000,-64.4782333
103864616.320000,-63.8086128
104211758.592000,-62.9426003
104558900.864000,-62.4927444
104906043.136000,-61.1585808
105253185.408000,-59.8611755
105600327.680000,-58.792038
105947469.952000,-57.3904266
106294612.224000,-56.3142052
106641754.496000,-55.1151657
106988896.768000,-53.9875984
107336039.040000,-53.0214043
107683181.312000,-52.2304382
108030323.584000,-51.6221809
108377465.856000,-51.1790733
108724608.128000,-51.1268349
109071750.400000,-51.1116219
109418892.672000,-51.3312263
109766034.944000,-51.6330795
110113177.216000,-51.8648415
110460319.488000,-52.2229614
110807461.760000,-52.4304428
111154604.032000,-52.6223907
111501746.304000,-52.8212814
111848888.576000,-53.1090622
112196030.848000,-53.3011093
112543173.120000,-53.7117653
112890315.392000,-53.6493073
113237457.664000,-54.0079079
113584599.936000,-54.1135406
113931742.208000,-54.3883934
114278884.480000,-54.5654182
114626026.752000,-54.6935005
114973169.024000,-54.8170013
115320311.296000,-55.1771202
115667453.568000,-55.2697525
116014595.840000,-55.4940567
116361738.112000,-55.6289482
116708880.384000,-55.7727966
117056022.656000,-55.7815132
117403164.928000,-55.9031105
117750307.200000,-56.2859039
118097449.472000,-56.1650581
118444591.744000,-56.3815269
118791734.016000,-56.6457748
119138876.288000,-56.7391701
119486018.560000,-56.7462921
119833160.832000,-57.0370979
120180303.104000,-57.306942
120527445.376000,-57.3811569
120874587.648000,-57.6872635
121221729.920000,-58.0248642
121568872.192000,-58.4180679
121916014.464000,-58.7074776
122263156.736000,-59.2293243
122610299.008000,-59.6765175
122957441.280000,-60.2862167
123304583.552000,-60.618763
123651725.824000,-61.2567749
123998868.096000,-61.617424
124346010.368000,-61.6160393
124693152.640000,-61.5643044
125040294.912000,-60.6034927
125387437.184000,-62.2036591
125734579.456000,-62.5932808
126081721.728000,-62.3424072
126428864.000000,-62.6230431
126776006.272000,-62.2059059
127123148.544000,-62.236248
127470290.816000,-62.2530136
127817433.088000,-61.858551
128164575.360000,-61.5158691
128511717.632000,-61.9520874
128858859.904000,-61.5469246
129206002.176000,-61.2980042
129553144.448000,-60.9508438
129900286.720000,-61.1042137
130247428.992000,-60.6447411
130594571.264000,-60.6559944
130941713.536000,-60.4607277
131288855.808000,-60.87043
131635998.080000,-60.4170685
131983140.352000,-60.9721146
132330282.624000,-61.3671532
132677424.896000,-61.7585297
133024567.168000,-61.8914452
133371709.440000,-62.7285995
133718851.712000,-63.0883789
134065993.984000,-63.4779434
134413136.256000,-64.4733582
134760278.528000,-64.4801102
135107420.800000,-65.1917038
135454563.072000,-65.3602676
135801705.344000,-65.9243774
136148847.616000,-66.1955872
136495989.888000,-66.3054428
136843132.160000,-66.7069702
137190274.432000,-66.610199
137537416.704000,-66.9108734
137884558.976000,-66.7398987
138231701.248000,-66.5034714
138578843.520000,-66.5621338
138925985.792000,-66.6777954
139273128.064000,-66.5348969
139620270.336000,-66.7863312
139967412.608000,-66.8529282
140314554.880000,-65.825119
140661697.152000,-66.0844574
141008839.424000,-66.4575729
141355981.696000,-65.7642136
141703123.968000,-65.2662964
142050266.240000,-65.2120819
142397408.512000,-64.8164673
142744550.784000,-64.6851883
143091693.056000,-64.4651566
143438835.328000,-64.5983353
143785977.600000,-64.6742554
144133119.872000,-64.246521
144480262.144000,-64.8455276
