Frequency_Hz,Amplitude
39643296.000000,-74.6995621
39990438.272000,-75.0787048
40337580.544000,-74.9859848
40684722.816000,-74.604454
41031865.088000,-74.6455765
41379007.360000,-74.2962646
41726149.632000,-74.7292557
42073291.904000,-73.7868423
42420434.176000,-73.7491302
42767576.448000,-72.796051
43114718.720000,-71.461441
43461860.992000,-71.7941589
43809003.264000,-70.1974945
44156145.536000,-69.3230591
44503287.808000,-68.4651489
44850430.080000,-66.6925964
45197572.352000,-64.9236145
45544714.624000,-63.1398849
45891856.896000,-61.2303543
46238999.168000,-59.3442307
46586141.440000,-56.2547493
46933283.712000,-53.0800133
47280425.984000,-51.369442
47627568.256000,-52.1406403
47974710.528000,-54.9336205
48321852.800000,-57.8963509
48668995.072000,-60.3240547
49016137.344000,-62.3782845
49363279.616000,-64.1106339
49710421.888000,-65.1656418
50057564.160000,-66.6625748
50404706.432000,-67.6005707
50751848.704000,-68.1559601
51098990.976000,-69.0959244
51446133.248000,-69.2977371
51793275.520000,-69.8943863
52140417.792000,-70.5778351
52487560.064000,-71.2612
52834702.336000,-72.1180038
53181844.608000,-70.7459412
53528986.880000,-71.5025101
53876129.152000,-71.2646561
54223271.424000,-71.1747284
54570413.696000,-71.3705902
54917555.968000,-70.4501648
55264698.240000,-71.0935364
55611840.512000,-71.0717468
55958982.784000,-71.0555573
56306125.056000,-71.0086899
56653267.328000,-70.4652786
57000409.600000,-70.0047836
57347551.872000,-70.8525085
57694694.144000,-70.2410583
58041836.416000,-70.5506439
58388978.688000,-69.9868164
58736120.960000,-70.3746414
59083263.232000,-69.5228348
59430405.504000,-70.0524673
59777547.776000,-69.672081
60124690.048000,-69.3782349
60471832.320000,-68.7577591
60818974.592000,-68.9142075
61166116.864000,-69.3700409
61513259.136000,-68.7829437
61860401.408000,-68.3651505
62207543.680000,-68.1221085
62554685.952000,-69.0653992
62901828.224000,-67.3849869
63248970.496000,-67.5606384
63596112.768000,-67.2184525
63943255.040000,-67.4554749
64290397.312000,-66.9542465
64637539.584000,-66.5512543
64984681.856000,-65.9618225
65331824.128000,-65.7567978
65678966.400000,-65.4491272
66026108.672000,-65.0321655
66373250.944000,-64.0804443
66720393.216000,-63.6476288
67067535.488000,-62.7975006
67414677.760000,-61.8543015
67761820.032000,-60.8172112
68108962.304000,-60.1061096
68456104.576000,-59.9245644
68803246.848000,-61.3437538
69150389.120000,-63.8560753
69497531.392000,-67.923233
69844673.664000,-71.1654892
70191815.936000,-72.9118347
70538958.208000,-74.1439438
70886100.480000,-74.6564713
71233242.752000,-73.4509583
71580385.024000,-73.2949142
71927527.296000,-73.3129654
72274669.568000,-72.1524658
72621811.840000,-72.1141815
72968954.112000,-70.801384
73316096.384000,-71.2290497
73663238.656000,-70.4851227
74010380.928000,-70.5164185
74357523.200000,-70.6856537
74704665.472000,-69.3972702
75051807.744000,-69.3968582
75398950.016000,-69.2979202
75746092.288000,-69.4666367
76093234.560000,-68.4675827
76440376.832000,-69.208107
76787519.104000,-68.6146545
77134661.376000,-69.175766
77481803.648000,-69.1001511
77828945.920000,-68.6752548
78176088.192000,-68.8240204
78523230.464000,-68.9490891
78870372.736000,-69.0151062
79217515.008000,-68.994339
79564657.280000,-69.1948318
79911799.552000,-68.7896423
80258941.824000,-69.4831467
80606084.096000,-69.2880936
80953226.368000,-68.378418
81300368.640000,-69.0949402
81647510.912000,-69.6446915
81994653.184000,-69.2144318
82341795.456000,-69.3157654
82688937.728000,-68.5415955
83036080.000000,-68.670372
83383222.272000,-68.1711578
83730364.544000,-68.6644745
84077506.816000,-68.1847229
84424649.088000,-68.7513428
84771791.360000,-68.4438629
85118933.632000,-69.0749054
85466075.904000,-67.6760712
85813218.176000,-67.9697342
86160360.448000,-67.2234802
86507502.720000,-66.5372467
86854644.992000,-66.625267
87201787.264000,-65.4474411
87548929.536000,-65.1933136
87896071.808000,-64.7369385
88243214.080000,-64.4384308
88590356.352000,-63.8638725
88937498.624000,-63.4982185
89284640.896000,-63.5760841
89631783.168000,-63.2459602
89978925.440000,-63.109005
90326067.712000,-62.9468956
90673209.984000,-63.1859169
91020352.256000,-63.5331917
91367494.528000,-64.0560455
91714636.800000,-64.1729889
92061779.072000,-64.2791061
92408921.344000,-64.5807266
92756063.616000,-65.1562805
93103205.888000,-65.0689774
93450348.160000,-64.8489456
93797490.432000,-64.8066788
94144632.704000,-65.6269913
94491774.976000,-66.090416
94838917.248000,-66.4679718
95186059.520000,-67.1499634
95533201.792000,-67.2522736
95880344.064000,-67.737793
96227486.336000,-68.6377792
96574628.608000,-68.4646378
96921770.880000,-68.5852737
97268913.152000,-68.7093887
97616055.424000,-68.7515411
97963197.696000,-68.7844238
98310339.968000,-68.8343124
98657482.240000,-68.7858124
99004624.512000,-68.4131699
99351766.784000,-68.591568
99698909.056000,-68.1389847
100046051.328000,-67.8249893
100393193.600000,-67.8572845
100740335.872000,-67.7370987
101087478.144000,-67.3061295
101434620.416000,-67.190033
101781762.688000,-66.6809464
102128904.960000,-66.4770737
102476047.232000,-65.7245026
102823189.504000,-65.6607132
103170331.776000,-64.901123
103517474.048000,-64.9333878
103864616.320000,-63.8056374
104211758.592000,-62.7526474
104558900.864000,-62.1105576
104906043.136000,-61.0035553
105253185.408000,-60.0993042
105600327.680000,-58.7939835
105947469.952000,-57.6321297
106294612.224000,-56.5084724
106641754.496000,-55.2315178
106988896.768000,-53.9840164
107336039.040000,-53.105854
107683181.312000,-52.1521072
108030323.584000,-51.6296387
108377465.856000,-51.2193832
108724608.128000,-51.1847763
109071750.400000,-51.1607857
109418892.672000,-51.2667084
109766034.944000,-51.5909767
110113177.216000,-51.8442879
110460319.488000,-52.1497345
110807461.760000,-52.4426994
111154604.032000,-52.6546288
111501746.304000,-52.938633
111848888.576000,-53.160656
112196030.848000,-53.4946175
112543173.120000,-53.6217155
112890315.392000,-53.8086662
113237457.664000,-53.9301453
113584599.936000,-54.2510567
113931742.208000,-54.2676849
114278884.480000,-54.4508591
114626026.752000,-54.7281761
114973169.024000,-54.9407692
115320311.296000,-54.9905434
115667453.568000,-55.1596718
116014595.840000,-55.3069038
116361738.112000,-55.5748215
116708880.384000,-55.7052765
117056022.656000,-55.9130783
117403164.928000,-56.1030693
117750307.200000,-56.1984138
118097449.472000,-56.3164597
118444591.744000,-56.430748
118791734.016000,-56.5307999
119138876.288000,-56.6646042
119486018.560000,-56.8866959
119833160.832000,-57.0039864
120180303.104000,-57.3600311
120527445.376000,-57.3894463
120874587.648000,-57.7011719
121221729.920000,-57.9442596
121568872.192000,-58.3549232
121916014.464000,-58.9660454
122263156.736000,-59.2089996
122610299.008000,-59.6629906
122957441.280000,-60.0702171
123304583.552000,-60.7069283
123651725.824000,-60.9414864
123998868.096000,-61.6135139
124346010.368000,-61.806469
124693152.640000,-61.5022392
125040294.912000,-60.592701
125387437.184000,-61.7563744
125734579.456000,-62.6478462
126081721.728000,-62.4592628
126428864.000000,-62.4325943
126776006.272000,-62.062664
127123148.544000,-62.4972038
127470290.816000,-62.5755196
127817433.088000,-61.615654
128164575.360000,-61.6598625
128511717.632000,-61.6594505
128858859.904000,-61.673687
129206002.176000,-61.400486
129553144.448000,-61.2487984
129900286.720000,-60.8283043
130247428.992000,-60.8969688
130594571.264000,-60.8739052
130941713.536000,-60.6425858
131288855.808000,-60.6261292
131635998.080000,-60.7355461
131983140.352000,-60.9090462
132330282.624000,-61.0636787
132677424.896000,-61.525856
133024567.168000,-62.033535
133371709.440000,-62.2781258
133718851.712000,-62.876564
134065993.984000,-63.6189537
134413136.256000,-64.0576401
134760278.528000,-64.4187317
135107420.800000,-65.0924225
135454563.072000,-65.3677444
135801705.344000,-65.7916336
136148847.616000,-65.8824768
136495989.888000,-66.3267136
136843132.160000,-66.1743774
137190274.432000,-66.5489349
137537416.704000,-67.1478043
137884558.976000,-67.0753479
138231701.248000,-66.5987167
138578843.520000,-66.9125519
138925985.792000,-66.8250656
139273128.064000,-66.8943405
139620270.336000,-66.4831085
139967412.608000,-66.4802628
140314554.880000,-66.38797
140661697.152000,-66.248703
141008839.424000,-65.8406982
141355981.696000,-66.0170822
141703123.968000,-65.6568451
142050266.240000,-64.9104462
142397408.512000,-64.8996735
142744550.784000,-64.7922821
143091693.056000,-64.5795135
143438835.328000,-64.5595016
143785977.600000,-64.0167084
144133119.872000,-64.4225998
144480262.144000,-64.3378143
144827404.416000,-64.7772675
145174546.688000,-64.6609497
145521688.960000,-65.2381516
145868831.232000,-65.0609818
146215973.504000,-65.6511154
146563115.776000,-65.8601074
146910258.048000,-66.543602
147257400.320000,-65.8881073
147604542.592000,-66.9762497
147951684.864000,-67.2070923
148298827.136000,-67.448761
148645969.408000,-67.5224075
148993111.680000,-68.1941147
149340253.952000,-68.4776154
149687396.224000,-68.0293503
150034538.496000,-67.5706635
150381680.768000,-68.5970993
150728823.040000,-69.980835
151075965.312000,-70.706543
151423107.584000,-72.0124283
151770249.856000,-71.5554886
152117392.128000,-72.1513901
152464534.400000,-72.7395096
152811676.672000,-72.751091
153158818.944000,-73.2837601
153505961.216000,-73.6105804
153853103.488000,-74.6033936
154200245.760000,-74.5752029
154547388.032000,-74.7452698
154894530.304000,-73.8762054
155241672.576000,-74.0347061
155588814.848000,-74.1229324
155935957.120000,-74.1254883
156283099.392000,-73.8571548
156630241.664000,-74.1883011
156977383.936000,-73.6358643
157324526.208000,-73.2407761
157671668.480000,-73.4602127
158018810.752000,-72.8189774
158365953.024000,-73.1937714
158713095.296000,-73.1145325
159060237.568000,-71.761322
