Frequency_Hz,Amplitude
39643296.000000,-75.1499939
39990438.272000,-74.5953674
40337580.544000,-74.4589996
40684722.816000,-74.0862885
41031865.088000,-74.8011475
41379007.360000,-74.1576996
41726149.632000,-74.0983429
42073291.904000,-74.7654648
42420434.176000,-72.9579391
42767576.448000,-72.8453522
43114718.720000,-72.0672531
43461860.992000,-71.5133209
43809003.264000,-69.8439789
44156145.536000,-69.1460037
44503287.808000,-68.1235733
44850430.080000,-66.6129379
45197572.352000,-64.8707733
45544714.624000,-63.9081078
45891856.896000,-61.3628731
46238999.168000,-59.2446938
46586141.440000,-56.2878304
46933283.712000,-53.1813622
47280425.984000,-51.4531021
47627568.256000,-52.1394272
47974710.528000,-55.0434227
48321852.800000,-58.1574821
48668995.072000,-60.8035126
49016137.344000,-62.6710396
49363279.616000,-63.7794418
49710421.888000,-65.1454239
50057564.160000,-66.7771759
50404706.432000,-67.5612488
50751848.704000,-68.4031906
51098990.976000,-69.0067749
51446133.248000,-69.1058731
51793275.520000,-70.6199875
52140417.792000,-69.959465
52487560.064000,-70.4575729
52834702.336000,-71.3157425
53181844.608000,-70.5905075
53528986.880000,-71.109375
53876129.152000,-71.0978241
54223271.424000,-71.3778763
54570413.696000,-70.8005981
54917555.968000,-71.0647354
55264698.240000,-71.2616425
55611840.512000,-71.0620422
55958982.784000,-70.8794098
56306125.056000,-70.7874069
56653267.328000,-69.8794327
57000409.600000,-70.3335342
57347551.872000,-70.8127823
57694694.144000,-70.8995667
58041836.416000,-70.1858368
58388978.688000,-69.8065262
58736120.960000,-69.6753387
59083263.232000,-69.9259415
59430405.504000,-69.7253342
59777547.776000,-69.2231216
60124690.048000,-69.6949768
60471832.320000,-69.6534882
60818974.592000,-69.175209
61166116.864000,-69.4866409
61513259.136000,-68.9110794
61860401.408000,-69.0776367
62207543.680000,-68.0780411
62554685.952000,-68.196167
62901828.224000,-67.7358932
63248970.496000,-67.9213028
63596112.768000,-68.1220093
63943255.040000,-66.9783936
64290397.312000,-66.9187775
64637539.584000,-66.52771
64984681.856000,-65.9925537
65331824.128000,-65.8677063
65678966.400000,-65.4958191
66026108.672000,-64.8216019
66373250.944000,-64.0627975
66720393.216000,-63.6436958
67067535.488000,-63.0516205
67414677.760000,-62.2004585
67761820.032000,-60.8559914
68108962.304000,-59.9880676
68456104.576000,-59.9788818
68803246.848000,-61.4253387
69150389.120000,-63.7767792
69497531.392000,-67.7217941
69844673.664000,-71.4300156
70191815.936000,-73.452919
70538958.208000,-74.7146378
70886100.480000,-74.535141
71233242.752000,-74.3668137
71580385.024000,-73.1985092
71927527.296000,-73.3352737
72274669.568000,-72.4622116
72621811.840000,-71.366066
72968954.112000,-71.2974319
73316096.384000,-70.7748642
73663238.656000,-70.9155502
74010380.928000,-70.1796646
74357523.200000,-69.890007
74704665.472000,-69.9330902
75051807.744000,-69.8957901
75398950.016000,-69.8278503
75746092.288000,-69.2643356
76093234.560000,-69.2037277
76440376.832000,-68.8495178
76787519.104000,-69.8442917
77134661.376000,-69.0986633
77481803.648000,-69.1298904
77828945.920000,-69.1422348
78176088.192000,-69.0885849
78523230.464000,-69.0884094
78870372.736000,-69.0897751
79217515.008000,-69.1580048
79564657.280000,-68.8573761
79911799.552000,-68.8260345
80258941.824000,-69.4504471
80606084.096000,-68.54879
80953226.368000,-69.2922363
81300368.640000,-69.5018539
81647510.912000,-69.5449448
81994653.184000,-69.0525055
82341795.456000,-69.1718979
82688937.728000,-68.9701309
83036080.000000,-69.1925735
83383222.272000,-69.0280991
83730364.544000,-68.9059982
84077506.816000,-68.3063812
84424649.088000,-67.766655
84771791.360000,-68.5614777
85118933.632000,-67.8189926
85466075.904000,-67.5303421
85813218.176000,-67.3172073
86160360.448000,-66.965126
86507502.720000,-66.3518677
86854644.992000,-66.1141586
87201787.264000,-65.6696625
87548929.536000,-65.352684
87896071.808000,-64.4548264
88243214.080000,-64.1577225
88590356.352000,-64.1301804
88937498.624000,-63.7353592
89284640.896000,-63.4162102
89631783.168000,-63.1032829
89978925.440000,-63.217041
90326067.712000,-62.9802437
90673209.984000,-63.2487183
91020352.256000,-63.4713554
91367494.528000,-63.7906647
91714636.800000,-64.1274872
92061779.072000,-64.7999725
92408921.344000,-64.6371078
92756063.616000,-64.5661163
93103205.888000,-64.8315277
93450348.160000,-65.2080002
93797490.432000,-65.4098206
94144632.704000,-65.6109619
94491774.976000,-66.5759811
94838917.248000,-66.4839478
95186059.520000,-67.096077
95533201.792000,-67.5506744
95880344.064000,-67.8875198
96227486.336000,-68.1420593
96574628.608000,-68.9139175
96921770.880000,-68.6653061
97268913.152000,-68.8572083
97616055.424000,-68.7744751
97963197.696000,-68.9463196
98310339.968000,-68.6794739
98657482.240000,-68.3577652
99004624.512000,-68.6495895
99351766.784000,-68.0365372
99698909.056000,-68.3350067
100046051.328000,-68.3614273
