Frequency_Hz,Amplitude
39643296.000000,-74.4404984
39990438.272000,-74.9263306
40337580.544000,-74.7276154
40684722.816000,-74.607399
41031865.088000,-74.5379486
41379007.360000,-74.5207748
41726149.632000,-74.143898
42073291.904000,-73.2701111
42420434.176000,-73.6814728
42767576.448000,-72.5495682
43114718.720000,-71.7160263
43461860.992000,-70.7259445
43809003.264000,-69.9570007
44156145.536000,-69.4179382
44503287.808000,-67.7239609
44850430.080000,-66.4486923
45197572.352000,-65.1299896
45544714.624000,-63.7465019
45891856.896000,-61.410183
46238999.168000,-59.1940613
46586141.440000,-56.3136559
46933283.712000,-53.1115303
47280425.984000,-51.360527
47627568.256000,-52.041851
47974710.528000,-55.0564194
48321852.800000,-58.3656693
48668995.072000,-60.5813332
49016137.344000,-62.3541794
49363279.616000,-63.7206039
49710421.888000,-64.9952316
50057564.160000,-66.342308
50404706.432000,-67.2898865
50751848.704000,-68.0181427
51098990.976000,-69.1023865
51446133.248000,-69.5805664
51793275.520000,-69.9054718
52140417.792000,-70.3498611
52487560.064000,-70.1983185
52834702.336000,-71.2382584
53181844.608000,-71.2400436
53528986.880000,-71.1834869
53876129.152000,-70.9195633
54223271.424000,-70.4925537
54570413.696000,-70.6258469
54917555.968000,-71.1413956
55264698.240000,-70.7952347
55611840.512000,-71.089325
55958982.784000,-70.3226166
56306125.056000,-70.4808807
56653267.328000,-71.2604446
57000409.600000,-70.4203949
57347551.872000,-70.0962067
57694694.144000,-69.9899216
58041836.416000,-69.9311829
58388978.688000,-69.0177231
58736120.960000,-69.8097687
59083263.232000,-69.8476791
59430405.504000,-70.3183212
59777547.776000,-69.2009583
60124690.048000,-69.1901474
60471832.320000,-68.9710999
60818974.592000,-69.5124207
61166116.864000,-69.1535416
61513259.136000,-68.2953033
61860401.408000,-67.8832779
62207543.680000,-68.234314
62554685.952000,-67.8374634
62901828.224000,-68.0728149
63248970.496000,-67.3639908
63596112.768000,-67.1244507
63943255.040000,-67.1431808
64290397.312000,-66.9425812
64637539.584000,-66.580925
64984681.856000,-66.5638428
65331824.128000,-65.6628418
65678966.400000,-65.8250961
66026108.672000,-64.576622
66373250.944000,-64.1291885
66720393.216000,-63.4465294
67067535.488000,-62.8523979
67414677.760000,-62.1028481
67761820.032000,-60.9051743
68108962.304000,-59.8949051
68456104.576000,-59.651207
68803246.848000,-61.386631
69150389.120000,-64.2915802
69497531.392000,-67.4702835
69844673.664000,-70.6046524
70191815.936000,-73.0643387
70538958.208000,-74.1298904
70886100.480000,-74.9827957
71233242.752000,-73.8746033
71580385.024000,-72.8617325
71927527.296000,-72.8890991
72274669.568000,-71.9453278
72621811.840000,-72.1325226
72968954.112000,-71.5717087
73316096.384000,-70.9848557
73663238.656000,-70.4834671
74010380.928000,-70.6412277
74357523.200000,-69.768631
74704665.472000,-70.3312607
75051807.744000,-69.3600922
75398950.016000,-69.8099899
75746092.288000,-68.8908081
76093234.560000,-69.0760345
76440376.832000,-69.2485962
76787519.104000,-69.7651825
77134661.376000,-68.8603745
77481803.648000,-69.143692
77828945.920000,-68.723259
78176088.192000,-68.7480469
78523230.464000,-68.6726456
78870372.736000,-69.2407074
79217515.008000,-68.8850327
79564657.280000,-68.3406372
79911799.552000,-69.2381363
80258941.824000,-69.7928009
80606084.096000,-69.1389694
80953226.368000,-68.9226074
81300368.640000,-69.0997925
81647510.912000,-69.0527954
81994653.184000,-69.3060303
82341795.456000,-68.9182968
82688937.728000,-68.730484
83036080.000000,-68.339325
83383222.272000,-68.9856644
83730364.544000,-68.7127457
84077506.816000,-68.6859131
84424649.088000,-68.1763229
84771791.360000,-68.0785217
85118933.632000,-68.3388214
85466075.904000,-67.4544983
85813218.176000,-67.9761963
86160360.448000,-67.1689148
86507502.720000,-66.3485947
86854644.992000,-66.4187393
87201787.264000,-65.6255341
87548929.536000,-65.2611923
87896071.808000,-64.7403412
88243214.080000,-64.3787079
88590356.352000,-63.8755951
88937498.624000,-63.5336456
89284640.896000,-63.0814171
89631783.168000,-63.0325737
89978925.440000,-63.1820259
90326067.712000,-63.1232986
90673209.984000,-63.0702858
91020352.256000,-63.3255615
91367494.528000,-63.6978683
91714636.800000,-64.2750931
92061779.072000,-64.8939972
92408921.344000,-64.6095886
92756063.616000,-64.5494995
93103205.888000,-64.4762192
93450348.160000,-64.999588
93797490.432000,-65.0093689
94144632.704000,-65.134964
94491774.976000,-65.7913208
94838917.248000,-66.5830383
95186059.520000,-66.938736
95533201.792000,-67.2722549
95880344.064000,-67.838623
96227486.336000,-68.6557007
96574628.608000,-68.0416183
96921770.880000,-69.2441177
97268913.152000,-68.8628006
97616055.424000,-68.1980667
97963197.696000,-68.7543488
98310339.968000,-68.6583633
98657482.240000,-68.3281097
99004624.512000,-68.7921143
99351766.784000,-68.6077042
99698909.056000,-67.8902512
100046051.328000,-67.7927017
100393193.600000,-67.5789261
100740335.872000,-67.7520218
101087478.144000,-67.0484314
101434620.416000,-66.8973465
101781762.688000,-66.7315979
102128904.960000,-65.9292068
102476047.232000,-65.7974777
102823189.504000,-65.9955215
103170331.776000,-65.0114517
103517474.048000,-64.5562363
103864616.320000,-64.0493851
104211758.592000,-63.1518898
104558900.864000,-62.0833702
104906043.136000,-61.1986465
105253185.408000,-60.2962799
105600327.680000,-58.6583099
105947469.952000,-57.467926
106294612.224000,-56.3476868
106641754.496000,-55.1790352
106988896.768000,-53.9131012
107336039.040000,-53.0216064
107683181.312000,-52.1955185
108030323.584000,-51.6190262
108377465.856000,-51.2481499
108724608.128000,-51.182373
109071750.400000,-51.1861839
109418892.672000,-51.2481232
109766034.944000,-51.5222244
110113177.216000,-51.9298897
110460319.488000,-52.0726433
110807461.760000,-52.3733406
111154604.032000,-52.7400742
111501746.304000,-52.9340057
111848888.576000,-53.1408577
112196030.848000,-53.3679543
112543173.120000,-53.6223488
112890315.392000,-53.7670097
113237457.664000,-53.9320984
113584599.936000,-54.0032692
113931742.208000,-54.381691
114278884.480000,-54.4893417
114626026.752000,-54.6388702
114973169.024000,-54.855835
115320311.296000,-55.0642929
115667453.568000,-55.3196983
116014595.840000,-55.4553642
116361738.112000,-55.4946365
116708880.384000,-55.6744804
117056022.656000,-55.8495255
117403164.928000,-56.0967369
117750307.200000,-56.2557068
118097449.472000,-56.1916237
118444591.744000,-56.2863655
118791734.016000,-56.5844727
119138876.288000,-56.6179924
119486018.560000,-56.8482399
119833160.832000,-56.9522934
120180303.104000,-57.3659477
120527445.376000,-57.3125
120874587.648000,-57.7223434
121221729.920000,-58.1339645
121568872.192000,-58.5109482
121916014.464000,-58.9294205
122263156.736000,-59.2743988
122610299.008000,-59.6754189
122957441.280000,-60.3780518
123304583.552000,-60.5351868
123651725.824000,-61.5365219
123998868.096000,-61.5239792
124346010.368000,-61.9051132
124693152.640000,-61.8641968
125040294.912000,-60.145401
125387437.184000,-61.7733078
125734579.456000,-62.6749611
126081721.728000,-62.5367889
126428864.000000,-62.6187363
126776006.272000,-62.1084785
127123148.544000,-62.4987488
127470290.816000,-62.1078224
127817433.088000,-62.2518196
128164575.360000,-62.1386909
128511717.632000,-61.6281052
128858859.904000,-61.7518196
129206002.176000,-61.2724304
129553144.448000,-61.2374496
129900286.720000,-60.9936333
130247428.992000,-60.8764687
130594571.264000,-60.8339882
130941713.536000,-60.583065
131288855.808000,-60.5028992
131635998.080000,-60.7748528
131983140.352000,-60.8596954
132330282.624000,-61.1816826
132677424.896000,-61.5241852
133024567.168000,-61.8570328
133371709.440000,-62.5480385
133718851.712000,-63.002552
134065993.984000,-63.4886932
134413136.256000,-63.9755592
134760278.528000,-64.802475
135107420.800000,-64.8506775
135454563.072000,-65.113121
135801705.344000,-65.5766373
136148847.616000,-66.4425735
136495989.888000,-66.9240112
136843132.160000,-66.7794189
137190274.432000,-66.9164734
137537416.704000,-66.8113174
137884558.976000,-66.9708023
138231701.248000,-67.041832
138578843.520000,-67.0038376
138925985.792000,-66.7545319
139273128.064000,-66.9883881
139620270.336000,-66.7556381
139967412.608000,-66.2887192
140314554.880000,-66.5689316
140661697.152000,-66.2645645
141008839.424000,-66.4031754
141355981.696000,-65.4951935
141703123.968000,-65.3068466
142050266.240000,-65.0211105
142397408.512000,-65.0039825
142744550.784000,-64.6767578
143091693.056000,-64.5237427
143438835.328000,-64.4782257
143785977.600000,-64.5301437
144133119.872000,-64.2403717
144480262.144000,-64.6529999
144827404.416000,-64.6236191
145174546.688000,-64.7462234
145521688.960000,-64.8545227
145868831.232000,-65.1186752
146215973.504000,-65.6415176
146563115.776000,-65.4643784
146910258.048000,-65.5290756
147257400.320000,-66.2947617
147604542.592000,-66.1377258
147951684.864000,-66.9926682
148298827.136000,-67.8168793
148645969.408000,-68.049202
148993111.680000,-67.84832
149340253.952000,-69.1330109
149687396.224000,-67.3540192
150034538.496000,-67.4296341
150381680.768000,-69.962265
150728823.040000,-70.1374207
151075965.312000,-70.990509
151423107.584000,-71.2506409
151770249.856000,-71.5354919
152117392.128000,-72.8553925
152464534.400000,-72.4428482
152811676.672000,-72.6106567
153158818.944000,-73.3741608
153505961.216000,-74.1092224
153853103.488000,-73.5593872
154200245.760000,-74.1067734
154547388.032000,-74.0373764
154894530.304000,-75.3814926
155241672.576000,-73.8532257
155588814.848000,-73.6865158
155935957.120000,-74.1376038
156283099.392000,-74.2138748
156630241.664000,-73.9152222
156977383.936000,-73.1592331
157324526.208000,-73.7204361
157671668.480000,-73.6095123
158018810.752000,-73.1996613
158365953.024000,-73.1877975
158713095.296000,-72.3853378
159060237.568000,-72.59729
159407379.840000,-70.8279266
159754522.112000,-71.3171921
160101664.384000,-71.2568512
160448806.656000,-70.7330627
160795948.928000,-70.9680176
161143091.200000,-70.7573166
161490233.472000,-70.1219177
161837375.744000,-69.800705
162184518.016000,-69.0863266
162531660.288000,-68.4321365
162878802.560000,-68.9917679
163225944.832000,-68.9866257
163573087.104000,-68.0452499
163920229.376000,-68.4151001
164267371.648000,-68.0069199
164614513.920000,-67.6999359
164961656.192000,-66.9984741
165308798.464000,-67.4382019
165655940.736000,-67.0495987
166003083.008000,-66.4331512
166350225.280000,-66.7073288
166697367.552000,-66.2591019
167044509.824000,-67.0596771
167391652.096000,-65.7849731
167738794.368000,-65.9175262
168085936.640000,-65.5465622
168433078.912000,-64.968399
168780221.184000,-65.1813354
169127363.456000,-64.4727402
169474505.728000,-64.3488922
169821648.000000,-64.2743912
170168790.272000,-63.6620369
170515932.544000,-63.3556938
170863074.816000,-62.9240112
171210217.088000,-62.3989372
171557359.360000,-62.2745628
171904501.632000,-62.280426
172251643.904000,-61.5417786
172598786.176000,-61.3232536
172945928.448000,-61.1235428
173293070.720000,-60.8954773
173640212.992000,-60.3012962
173987355.264000,-60.0496979
174334497.536000,-59.549633
174681639.808000,-59.1840057
175028782.080000,-58.9263306
175375924.352000,-58.5206261
175723066.624000,-58.2834091
176070208.896000,-57.9579811
176417351.168000,-57.6675148
176764493.440000,-57.4893913
177111635.712000,-57.4467773
177458777.984000,-56.9534378
177805920.256000,-56.9367981
178153062.528000,-56.7467957
178500204.800000,-56.720005
178847347.072000,-56.5419693
179194489.344000,-56.4849358
179541631.616000,-56.386013
179888773.888000,-56.1686707
180235916.160000,-56.3811874
180583058.432000,-56.1435051
180930200.704000,-56.0337639
181277342.976000,-56.1320534
181624485.248000,-56.1573868
181971627.520000,-56.2547607
182318769.792000,-56.2681847
182665912.064000,-56.1437569
183013054.336000,-56.3472786
183360196.608000,-56.3999405
183707338.880000,-56.3307571
184054481.152000,-56.5210838
184401623.424000,-56.5253677
184748765.696000,-56.559967
185095907.968000,-56.8791618
185443050.240000,-56.9562988
185790192.512000,-56.9938354
186137334.784000,-57.3204956
186484477.056000,-57.4308205
186831619.328000,-57.7057228
187178761.600000,-58.0935402
187525903.872000,-58.4309387
187873046.144000,-58.367054
188220188.416000,-58.7437325
188567330.688000,-59.0614891
188914472.960000,-59.1910667
189261615.232000,-59.5819397
189608757.504000,-59.9440346
189955899.776000,-59.8991432
190303042.048000,-60.153904
190650184.320000,-59.9380951
190997326.592000,-60.1117249
191344468.864000,-59.930439
191691611.136000,-59.9249611
192038753.408000,-59.3515511
192385895.680000,-59.0845528
192733037.952000,-58.8098564
193080180.224000,-58.2297058
193427322.496000,-57.8434601
193774464.768000,-57.1383591
194121607.040000,-56.6932907
194468749.312000,-55.9260864
194815891.584000,-55.2080116
195163033.856000,-54.4016724
195510176.128000,-53.7959938
195857318.400000,-53.0187607
196204460.672000,-52.1981697
196551602.944000,-51.3253098
196898745.216000,-50.6328659
197245887.488000,-49.7444572
197593029.760000,-48.9295616
197940172.032000,-48.0559616
198287314.304000,-47.3845711
198634456.576000,-46.6207733
198981598.848000,-46.0792198
199328741.120000,-45.5375328
199675883.392000,-45.1912994
200023025.664000,-44.9942856
200370167.936000,-44.7405243
200717310.208000,-44.6806183
201064452.480000,-44.7844772
201411594.752000,-44.8704033
201758737.024000,-44.9479599
202105879.296000,-45.1047096
202453021.568000,-45.3401718
202800163.840000,-45.4748993
203147306.112000,-45.694252
203494448.384000,-45.8178635
203841590.656000,-46.0649872
204188732.928000,-46.15522
204535875.200000,-46.2905388
204883017.472000,-46.4229355
205230159.744000,-46.5676842
205577302.016000,-46.6866951
205924444.288000,-46.7807999
206271586.560000,-46.9975433
206618728.832000,-47.0123444
206965871.104000,-47.0951805
207313013.376000,-47.2395973
207660155.648000,-47.3686562
208007297.920000,-47.5536003
208354440.192000,-47.6365891
208701582.464000,-47.800705
209048724.736000,-47.8809471
209395867.008000,-48.1232376
209743009.280000,-48.3137398
210090151.552000,-48.4480782
210437293.824000,-48.5712967
210784436.096000,-48.7502441
211131578.368000,-48.943161
211478720.640000,-49.1994629
211825862.912000,-49.3592033
212173005.184000,-49.5413017
212520147.456000,-49.8917007
212867289.728000,-50.0485916
213214432.000000,-50.220993
213561574.272000,-50.5380096
213908716.544000,-50.8027
214255858.816000,-51.0656624
214603001.088000,-51.3404465
214950143.360000,-51.5909309
215297285.632000,-51.9314537
215644427.904000,-52.2382355
215991570.176000,-52.4733238
216338712.448000,-52.7367287
216685854.720000,-53.2185211
217032996.992000,-53.6305199
217380139.264000,-54.0617142
217727281.536000,-54.334919
218074423.808000,-54.8089561
218421566.080000,-55.3201408
218768708.352000,-55.7640114
219115850.624000,-56.3800049
219462992.896000,-56.9368629
219810135.168000,-57.6397705
220157277.440000,-58.2214088
220504419.712000,-58.7434845
220851561.984000,-59.2527008
221198704.256000,-58.8239365
221545846.528000,-58.5387459
221892988.800000,-57.6596298
222240131.072000,-56.6053467
222587273.344000,-55.5057449
222934415.616000,-54.2563553
223281557.888000,-53.0625648
223628700.160000,-52.0761719
223975842.432000,-51.1724014
224322984.704000,-50.3107491
224670126.976000,-49.500618
225017269.248000,-48.6429977
225364411.520000,-47.959568
225711553.792000,-47.3425522
226058696.064000,-46.845829
226405838.336000,-46.2982712
226752980.608000,-45.7497635
227100122.880000,-45.29496
227447265.152000,-44.931427
227794407.424000,-44.4325714
228141549.696000,-44.1315041
228488691.968000,-43.8004036
228835834.240000,-43.4706383
229182976.512000,-43.1316986
229530118.784000,-42.8431931
229877261.056000,-42.600563
230224403.328000,-42.2866516
230571545.600000,-42.0824203
230918687.872000,-41.8512383
231265830.144000,-41.6226082
231612972.416000,-41.326355
231960114.688000,-41.1688499
232307256.960000,-40.9914398
232654399.232000,-40.807373
233001541.504000,-40.6299934
233348683.776000,-40.4699173
233695826.048000,-40.3434486
234042968.320000,-40.1806831
234390110.592000,-40.1272163
234737252.864000,-40.051609
235084395.136000,-39.9707375
235431537.408000,-39.8724098
235778679.680000,-39.856369
236125821.952000,-39.8603249
236472964.224000,-39.8328667
236820106.496000,-39.8383179
237167248.768000,-39.9112625
237514391.040000,-40.0033455
237861533.312000,-40.0222397
238208675.584000,-40.0781593
238555817.856000,-40.2360725
238902960.128000,-40.3087463
239250102.400000,-40.4383926
239597244.672000,-40.6187172
239944386.944000,-40.8085442
240291529.216000,-40.9675064
240638671.488000,-41.1482887
240985813.760000,-41.403141
241332956.032000,-41.6745911
241680098.304000,-41.876049
242027240.576000,-42.1623306
242374382.848000,-42.5129395
242721525.120000,-42.7816658
243068667.392000,-43.0987473
243415809.664000,-43.4814301
243762951.936000,-43.8623085
244110094.208000,-44.2079659
244457236.480000,-44.5679741
244804378.752000,-45.021656
245151521.024000,-45.5599251
245498663.296000,-45.9757347
245845805.568000,-46.4647293
246192947.840000,-47.0408592
246540090.112000,-47.5185127
246887232.384000,-48.0662727
247234374.656000,-48.6166306
247581516.928000,-49.1786423
247928659.200000,-49.7169685
248275801.472000,-50.4031563
248622943.744000,-51.0379219
248970086.016000,-51.714241
249317228.288000,-52.2537079
249664370.560000,-52.9383736
250011512.832000,-53.3593063
250358655.104000,-54.3296204
250705797.376000,-54.8419037
251052939.648000,-55.8255768
251400081.920000,-56.4788475
251747224.192000,-57.1129608
252094366.464000,-57.9311905
252441508.736000,-58.6924477
252788651.008000,-59.7562561
253135793.280000,-60.4994965
253482935.552000,-61.0334511
253830077.824000,-61.7109451
254177220.096000,-61.9590607
254524362.368000,-61.4840736
254871504.640000,-61.0993843
255218646.912000,-60.6868515
255565789.184000,-59.6556053
255912931.456000,-58.6296654
256260073.728000,-57.6161346
256607216.000000,-56.6304016
256954358.272000,-55.6508598
257301500.544000,-54.7451668
257648642.816000,-53.7351532
257995785.088000,-52.916008
258342927.360000,-51.9864273
258690069.632000,-51.0455933
259037211.904000,-50.2466507
259384354.176000,-49.450264
259731496.448000,-48.6778564
260078638.720000,-48.0103073
260425780.992000,-47.1786194
260772923.264000,-46.5463867
261120065.536000,-45.8802948
261467207.808000,-45.2788315
