Frequency_Hz,Amplitude
39643296.000000,-74.7050095
39990438.272000,-75.6642227
40337580.544000,-74.0952377
40684722.816000,-73.5303192
41031865.088000,-74.4302597
41379007.360000,-74.1108704
41726149.632000,-73.3503723
42073291.904000,-73.4779739
42420434.176000,-73.1132278
42767576.448000,-72.0976791
43114718.720000,-72.7684555
43461860.992000,-71.1133804
43809003.264000,-69.9829483
44156145.536000,-68.915596
44503287.808000,-67.4565048
44850430.080000,-66.6695633
45197572.352000,-64.958374
45544714.624000,-63.6416702
45891856.896000,-61.6116219
46238999.168000,-59.2503471
46586141.440000,-56.268055
46933283.712000,-53.1133804
47280425.984000,-51.4710693
47627568.256000,-52.1560173
47974710.528000,-55.1133347
48321852.800000,-58.2594337
48668995.072000,-60.4826889
49016137.344000,-62.6053505
49363279.616000,-64.1968765
49710421.888000,-65.9670181
50057564.160000,-66.7404327
50404706.432000,-67.2155685
50751848.704000,-68.4347153
51098990.976000,-69.0370255
51446133.248000,-69.4775391
51793275.520000,-70.0164642
52140417.792000,-70.0843201
52487560.064000,-71.017128
52834702.336000,-70.6955948
53181844.608000,-70.904808
53528986.880000,-70.6512756
53876129.152000,-71.165123
54223271.424000,-70.8750381
54570413.696000,-70.0155334
54917555.968000,-71.0370941
55264698.240000,-71.3619843
55611840.512000,-70.4376373
55958982.784000,-70.5985489
56306125.056000,-70.3345642
56653267.328000,-71.0853043
57000409.600000,-70.1919327
57347551.872000,-70.5257111
57694694.144000,-70.7250366
58041836.416000,-70.970047
58388978.688000,-70.0119171
58736120.960000,-69.8360443
59083263.232000,-70.6406708
59430405.504000,-69.1664886
59777547.776000,-69.2888718
60124690.048000,-69.2118835
60471832.320000,-69.0750046
60818974.592000,-69.3969955
61166116.864000,-68.4415894
61513259.136000,-69.3347015
61860401.408000,-68.4190903
62207543.680000,-69.2209702
62554685.952000,-68.6848068
62901828.224000,-68.1090164
63248970.496000,-67.096489
63596112.768000,-68.0524597
63943255.040000,-67.5421295
64290397.312000,-67.0469971
64637539.584000,-66.003479
64984681.856000,-66.6249237
65331824.128000,-65.9860153
65678966.400000,-65.3929596
66026108.672000,-64.6858215
66373250.944000,-64.0900421
66720393.216000,-63.3103676
67067535.488000,-63.1533394
67414677.760000,-61.8150711
67761820.032000,-60.8241272
68108962.304000,-60.0527458
68456104.576000,-59.7679138
68803246.848000,-61.3284531
69150389.120000,-64.1847153
69497531.392000,-67.4836884
69844673.664000,-71.035553
70191815.936000,-73.2669907
70538958.208000,-74.3336792
70886100.480000,-74.4294281
71233242.752000,-74.9437408
71580385.024000,-74.0630035
71927527.296000,-73.5140076
72274669.568000,-72.6696472
72621811.840000,-72.3846664
72968954.112000,-71.6394577
73316096.384000,-71.2612076
73663238.656000,-71.4965897
74010380.928000,-71.0118256
74357523.200000,-69.6873245
74704665.472000,-70.6227341
75051807.744000,-69.0134659
75398950.016000,-69.3902359
75746092.288000,-68.8408585
76093234.560000,-69.2928009
76440376.832000,-69.5368423
76787519.104000,-69.8083725
77134661.376000,-69.1039505
77481803.648000,-69.2945557
77828945.920000,-69.0684662
78176088.192000,-68.3267212
78523230.464000,-68.6972885
78870372.736000,-68.40905
79217515.008000,-68.7934494
79564657.280000,-68.8941422
79911799.552000,-68.8425751
80258941.824000,-69.1149826
80606084.096000,-69.198555
80953226.368000,-69.3024139
81300368.640000,-68.7950668
81647510.912000,-68.7909088
81994653.184000,-69.181633
82341795.456000,-68.6780548
82688937.728000,-69.4889297
83036080.000000,-69.0115356
83383222.272000,-68.9133453
83730364.544000,-68.8563156
84077506.816000,-68.9107132
84424649.088000,-67.9042816
84771791.360000,-68.4696045
85118933.632000,-67.8976898
85466075.904000,-67.264267
85813218.176000,-67.352005
86160360.448000,-67.1140823
86507502.720000,-66.4673538
86854644.992000,-66.2985687
87201787.264000,-65.8876648
87548929.536000,-65.4209518
87896071.808000,-65.114502
88243214.080000,-64.2902985
88590356.352000,-64.2235031
88937498.624000,-63.3514977
89284640.896000,-63.2556381
89631783.168000,-63.1128845
89978925.440000,-63.1060066
90326067.712000,-63.2985344
90673209.984000,-63.2514992
91020352.256000,-63.1882515
91367494.528000,-63.6408539
91714636.800000,-63.8474236
92061779.072000,-64.1805191
92408921.344000,-64.554985
92756063.616000,-64.8933945
93103205.888000,-64.5956497
93450348.160000,-65.04496
93797490.432000,-65.3025589
94144632.704000,-65.8168945
94491774.976000,-65.6335678
94838917.248000,-66.4251785
95186059.520000,-66.9533539
95533201.792000,-67.178772
95880344.064000,-68.2445297
96227486.336000,-68.2077026
96574628.608000,-68.7125778
96921770.880000,-68.6146088
97268913.152000,-68.4534836
97616055.424000,-69.1824799
97963197.696000,-68.7698135
98310339.968000,-68.5747375
98657482.240000,-68.217392
99004624.512000,-68.5592651
99351766.784000,-68.2736435
99698909.056000,-68.2798462
100046051.328000,-68.3211899
100393193.600000,-67.9707565
100740335.872000,-66.981308
101087478.144000,-67.3771286
101434620.416000,-67.0165405
101781762.688000,-66.5723648
102128904.960000,-66.3072662
102476047.232000,-66.0900269
102823189.504000,-65.3320389
103170331.776000,-64.8913879
103517474.048000,-64.6195984
103864616.320000,-63.9254723
104211758.592000,-62.6488533
104558900.864000,-61.9129944
104906043.136000,-61.2366257
105253185.408000,-59.7486992
105600327.680000,-58.766819
105947469.952000,-57.5511551
106294612.224000,-56.3406029
106641754.496000,-55.0084572
106988896.768000,-54.0405846
107336039.040000,-52.9594536
107683181.312000,-52.2037582
108030323.584000,-51.5784874
108377465.856000,-51.2751694
108724608.128000,-51.1157227
