Frequency_Hz,Amplitude
39643296.000000,-74.8697052
39990438.272000,-75.2844467
40337580.544000,-74.5502472
40684722.816000,-74.7823181
41031865.088000,-73.896843
41379007.360000,-74.4184113
41726149.632000,-74.1384735
42073291.904000,-74.0434341
42420434.176000,-73.1185608
42767576.448000,-72.8959885
43114718.720000,-71.6921921
43461860.992000,-71.1232452
43809003.264000,-70.5581207
44156145.536000,-69.6774139
44503287.808000,-68.0915909
44850430.080000,-66.3735657
45197572.352000,-64.8463745
45544714.624000,-63.6278954
45891856.896000,-61.4309616
46238999.168000,-59.1121788
46586141.440000,-56.3007774
46933283.712000,-52.9683342
47280425.984000,-51.4204674
47627568.256000,-52.1252823
47974710.528000,-55.2737732
48321852.800000,-58.2239876
48668995.072000,-60.4500237
49016137.344000,-62.4494095
49363279.616000,-64.0548019
49710421.888000,-65.2238007
50057564.160000,-66.6184082
50404706.432000,-67.5411606
50751848.704000,-68.5822449
51098990.976000,-68.5477982
51446133.248000,-69.419426
51793275.520000,-69.67836
52140417.792000,-70.4429932
52487560.064000,-70.6433716
52834702.336000,-70.5707932
53181844.608000,-70.9390945
53528986.880000,-70.6831055
53876129.152000,-71.5555573
54223271.424000,-71.0136795
54570413.696000,-71.1693802
54917555.968000,-70.910881
55264698.240000,-70.9125595
55611840.512000,-71.1968994
55958982.784000,-70.575058
56306125.056000,-71.232193
56653267.328000,-70.7113876
57000409.600000,-70.8317032
57347551.872000,-70.0810776
57694694.144000,-69.7373734
58041836.416000,-70.7921524
58388978.688000,-69.8125687
58736120.960000,-70.7958221
59083263.232000,-69.2707977
59430405.504000,-69.2573318
59777547.776000,-68.8974686
60124690.048000,-69.257103
60471832.320000,-68.9733353
60818974.592000,-69.4109955
61166116.864000,-69.2290192
61513259.136000,-69.0917206
61860401.408000,-67.8980484
62207543.680000,-68.4890976
62554685.952000,-67.9497375
62901828.224000,-67.9489594
63248970.496000,-67.4654922
63596112.768000,-67.0636139
63943255.040000,-67.2027588
64290397.312000,-67.1239471
64637539.584000,-66.190979
64984681.856000,-67.0611038
65331824.128000,-65.8812103
65678966.400000,-65.5895157
66026108.672000,-64.942894
66373250.944000,-64.449379
66720393.216000,-63.3681374
67067535.488000,-62.6954842
67414677.760000,-61.9766541
67761820.032000,-60.5065079
68108962.304000,-59.784729
68456104.576000,-59.9161339
68803246.848000,-61.4040909
69150389.120000,-64.1468964
69497531.392000,-67.3294601
69844673.664000,-71.463028
70191815.936000,-73.985527
70538958.208000,-74.2920532
70886100.480000,-74.3531265
71233242.752000,-74.3289642
71580385.024000,-75.112587
71927527.296000,-72.1475677
72274669.568000,-72.0387268
72621811.840000,-71.4677505
72968954.112000,-71.841301
73316096.384000,-70.8626251
73663238.656000,-70.0877838
74010380.928000,-69.9741745
74357523.200000,-69.9837875
74704665.472000,-70.2364273
75051807.744000,-69.976944
75398950.016000,-69.3919449
75746092.288000,-69.1857071
76093234.560000,-69.1690369
76440376.832000,-69.280014
76787519.104000,-68.8980179
77134661.376000,-68.5462112
77481803.648000,-68.9615173
77828945.920000,-68.3496475
78176088.192000,-69.2394867
78523230.464000,-69.0533066
78870372.736000,-69.1608353
79217515.008000,-69.2575302
79564657.280000,-68.842926
79911799.552000,-68.7843018
80258941.824000,-68.7255096
80606084.096000,-69.0828171
80953226.368000,-69.5644226
81300368.640000,-69.1222
81647510.912000,-69.4305801
81994653.184000,-68.8562546
82341795.456000,-68.9426117
82688937.728000,-69.7912445
83036080.000000,-69.0592575
83383222.272000,-68.2302322
83730364.544000,-68.5199127
84077506.816000,-68.0930023
84424649.088000,-67.9291687
84771791.360000,-68.1511459
85118933.632000,-67.7604294
85466075.904000,-67.6290665
85813218.176000,-67.2781906
86160360.448000,-66.5467148
86507502.720000,-66.5724564
86854644.992000,-65.9998093
87201787.264000,-65.5840454
87548929.536000,-65.1019287
87896071.808000,-65.099678
88243214.080000,-64.4777374
88590356.352000,-64.220192
88937498.624000,-63.4931145
89284640.896000,-63.2291489
89631783.168000,-62.6971207
89978925.440000,-63.0332031
90326067.712000,-63.1860237
90673209.984000,-63.4242821
91020352.256000,-63.3383293
91367494.528000,-63.6453094
91714636.800000,-64.220665
92061779.072000,-64.181427
92408921.344000,-64.675354
92756063.616000,-64.7582092
93103205.888000,-64.723999
93450348.160000,-65.0051041
93797490.432000,-65.273735
94144632.704000,-65.8620224
94491774.976000,-65.8203735
94838917.248000,-66.7930908
95186059.520000,-67.0561829
95533201.792000,-67.6391068
95880344.064000,-68.2605896
96227486.336000,-67.7258072
96574628.608000,-68.9933853
96921770.880000,-68.7841263
97268913.152000,-69.0748062
97616055.424000,-69.0209045
97963197.696000,-68.5388794
98310339.968000,-68.8441696
98657482.240000,-68.3251114
99004624.512000,-68.7463989
99351766.784000,-68.3169327
99698909.056000,-68.1907883
100046051.328000,-67.4715805
100393193.600000,-68.1643295
100740335.872000,-67.603775
101087478.144000,-67.3653183
101434620.416000,-67.1240997
101781762.688000,-66.6579056
102128904.960000,-66.0463257
102476047.232000,-65.9821625
102823189.504000,-66.1453171
103170331.776000,-65.0192719
103517474.048000,-64.9186554
103864616.320000,-63.3510704
104211758.592000,-63.1063881
104558900.864000,-62.0454407
104906043.136000,-61.0181084
105253185.408000,-59.9042206
105600327.680000,-58.8471603
105947469.952000,-57.5998917
106294612.224000,-56.3186989
106641754.496000,-54.9696083
106988896.768000,-54.1065788
107336039.040000,-52.998291
107683181.312000,-52.0983543
108030323.584000,-51.6206856
108377465.856000,-51.2220535
108724608.128000,-51.160717
109071750.400000,-51.221981
109418892.672000,-51.2430077
109766034.944000,-51.5245056
110113177.216000,-51.866539
110460319.488000,-52.1709938
110807461.760000,-52.4587822
111154604.032000,-52.7392693
111501746.304000,-52.8912849
111848888.576000,-53.202095
112196030.848000,-53.4083214
112543173.120000,-53.6146736
112890315.392000,-53.7926521
113237457.664000,-53.9822083
113584599.936000,-54.089901
113931742.208000,-54.3333397
114278884.480000,-54.5542793
114626026.752000,-54.880928
