Frequency_Hz,Amplitude
39643296.000000,-75.0320511
39990438.272000,-75.0430222
40337580.544000,-74.2201996
40684722.816000,-75.3923492
41031865.088000,-74.6889114
41379007.360000,-74.0564575
41726149.632000,-74.1108475
42073291.904000,-73.6238556
42420434.176000,-74.0297318
42767576.448000,-72.5509872
43114718.720000,-71.6380844
43461860.992000,-71.5964508
43809003.264000,-70.2042694
44156145.536000,-69.1652908
44503287.808000,-68.119072
44850430.080000,-66.2046432
45197572.352000,-64.9980698
45544714.624000,-63.3226242
45891856.896000,-61.6040497
46238999.168000,-59.2277641
46586141.440000,-56.3435249
46933283.712000,-53.0666656
47280425.984000,-51.3963699
47627568.256000,-52.0826721
47974710.528000,-55.2500496
48321852.800000,-58.0552788
48668995.072000,-60.4742928
49016137.344000,-62.4928131
49363279.616000,-63.6578407
49710421.888000,-65.6536484
50057564.160000,-66.6419754
50404706.432000,-67.6665421
50751848.704000,-68.0441742
51098990.976000,-69.0374374
51446133.248000,-69.2149734
51793275.520000,-69.8501663
52140417.792000,-70.3657379
52487560.064000,-70.5622406
52834702.336000,-70.121376
53181844.608000,-71.0076675
53528986.880000,-71.4194183
53876129.152000,-70.3648605
54223271.424000,-71.067009
54570413.696000,-70.4402618
54917555.968000,-70.6925812
55264698.240000,-71.2229538
55611840.512000,-70.0659485
55958982.784000,-70.6581039
56306125.056000,-69.8570251
56653267.328000,-70.8439713
57000409.600000,-70.7969284
57347551.872000,-70.0806198
57694694.144000,-70.1014481
58041836.416000,-70.5403442
58388978.688000,-69.4461823
58736120.960000,-69.8538971
59083263.232000,-69.3891754
59430405.504000,-69.8094025
59777547.776000,-69.9994278
60124690.048000,-69.298439
60471832.320000,-69.5323181
60818974.592000,-68.3709641
61166116.864000,-69.1842651
61513259.136000,-68.6569443
61860401.408000,-68.6754837
62207543.680000,-68.3195953
62554685.952000,-68.2227631
62901828.224000,-67.8573074
63248970.496000,-67.4799576
63596112.768000,-67.2538834
63943255.040000,-67.2151947
64290397.312000,-67.0354843
64637539.584000,-66.4052048
64984681.856000,-66.8604279
65331824.128000,-65.3990707
65678966.400000,-65.5377731
66026108.672000,-64.7509537
66373250.944000,-64.2875519
66720393.216000,-63.3393517
67067535.488000,-62.8786278
67414677.760000,-61.7093468
67761820.032000,-60.8209572
68108962.304000,-59.8503342
68456104.576000,-60.0544472
68803246.848000,-61.1370201
69150389.120000,-63.8357353
69497531.392000,-67.6501694
69844673.664000,-70.8715591
70191815.936000,-73.3775711
70538958.208000,-74.377533
70886100.480000,-74.122467
71233242.752000,-74.552063
71580385.024000,-73.4247055
71927527.296000,-72.5997314
72274669.568000,-72.7692566
72621811.840000,-72.2482452
72968954.112000,-71.8143997
