Frequency_Hz,Amplitude
39643296.000000,-75.2054367
39990438.272000,-75.2363281
40337580.544000,-74.8418655
40684722.816000,-74.1846237
41031865.088000,-75.571907
41379007.360000,-73.9352722
41726149.632000,-73.8310242
42073291.904000,-73.1343307
42420434.176000,-73.2509537
42767576.448000,-72.6369095
43114718.720000,-72.6628418
43461860.992000,-70.7315063
43809003.264000,-69.9053116
44156145.536000,-68.9426117
44503287.808000,-67.9770203
44850430.080000,-66.9138336
45197572.352000,-65.0457382
45544714.624000,-63.6572075
45891856.896000,-61.5354347
46238999.168000,-59.1568642
46586141.440000,-56.3524666
46933283.712000,-53.1358414
47280425.984000,-51.4538803
47627568.256000,-52.1248817
47974710.528000,-55.1446495
48321852.800000,-58.2764969
48668995.072000,-60.6688766
49016137.344000,-62.7764893
49363279.616000,-63.8257103
49710421.888000,-65.0996399
50057564.160000,-66.7917557
50404706.432000,-67.505806
50751848.704000,-67.843605
51098990.976000,-68.6679153
51446133.248000,-70.1788788
51793275.520000,-69.554863
52140417.792000,-69.6980743
52487560.064000,-69.7787704
52834702.336000,-70.963295
53181844.608000,-70.3879852
53528986.880000,-70.9137421
53876129.152000,-71.0914536
54223271.424000,-71.0653915
54570413.696000,-70.7016907
54917555.968000,-71.0532532
55264698.240000,-70.3833237
55611840.512000,-70.9899979
55958982.784000,-70.9598923
56306125.056000,-70.9225769
56653267.328000,-70.1507568
57000409.600000,-70.0569992
57347551.872000,-70.4346619
57694694.144000,-70.1279831
58041836.416000,-69.8977127
58388978.688000,-70.1758347
58736120.960000,-69.8820267
59083263.232000,-69.8588028
59430405.504000,-69.7930374
59777547.776000,-69.3336945
60124690.048000,-69.4559937
60471832.320000,-68.3117752
60818974.592000,-69.3206863
61166116.864000,-68.8868408
61513259.136000,-68.3566742
61860401.408000,-68.5337219
62207543.680000,-68.3166351
62554685.952000,-68.3382187
62901828.224000,-67.9093094
63248970.496000,-67.3846436
63596112.768000,-66.9213028
63943255.040000,-67.7882309
64290397.312000,-67.1063004
64637539.584000,-66.4511566
64984681.856000,-66.059906
65331824.128000,-65.8551331
65678966.400000,-65.1845474
66026108.672000,-64.9219742
66373250.944000,-64.3514023
66720393.216000,-63.727005
67067535.488000,-62.7637787
67414677.760000,-62.0306702
67761820.032000,-60.8286972
68108962.304000,-60.0177422
68456104.576000,-59.9941063
68803246.848000,-61.3921013
69150389.120000,-64.0531464
69497531.392000,-67.7445374
69844673.664000,-71.0428162
70191815.936000,-73.8580017
70538958.208000,-74.6263733
70886100.480000,-75.0857315
71233242.752000,-73.6514282
71580385.024000,-74.0309448
71927527.296000,-73.48423
72274669.568000,-72.0383148
72621811.840000,-72.6033173
72968954.112000,-71.6804047
73316096.384000,-70.7666397
73663238.656000,-70.9207611
74010380.928000,-70.4802628
74357523.200000,-69.9924927
74704665.472000,-69.6945419
75051807.744000,-69.049736
75398950.016000,-69.5853271
75746092.288000,-69.2809219
76093234.560000,-69.1230011
76440376.832000,-69.3796616
76787519.104000,-68.7039566
77134661.376000,-68.8378906
77481803.648000,-68.465538
77828945.920000,-68.7523193
78176088.192000,-68.6958008
78523230.464000,-69.0552444
78870372.736000,-69.183876
79217515.008000,-68.3632278
79564657.280000,-68.2207108
79911799.552000,-68.7878571
80258941.824000,-68.9683456
80606084.096000,-69.0910721
80953226.368000,-68.5652313
81300368.640000,-68.6934967
81647510.912000,-69.1766052
81994653.184000,-69.1054077
82341795.456000,-69.2120361
82688937.728000,-69.0224228
83036080.000000,-68.6875458
83383222.272000,-68.7764435
83730364.544000,-68.7510681
84077506.816000,-68.7017288
84424649.088000,-68.1871567
84771791.360000,-67.8679428
85118933.632000,-67.5132599
85466075.904000,-67.3719559
85813218.176000,-67.0102234
86160360.448000,-67.055397
86507502.720000,-66.5602951
86854644.992000,-66.0081253
87201787.264000,-65.3882599
87548929.536000,-65.9841766
87896071.808000,-64.7263565
88243214.080000,-64.3279724
88590356.352000,-64.0541916
88937498.624000,-63.7595024
89284640.896000,-63.0593796
89631783.168000,-63.2023392
89978925.440000,-62.9679031
90326067.712000,-63.1232643
90673209.984000,-63.6281586
91020352.256000,-63.6641922
91367494.528000,-63.5485153
91714636.800000,-64.1908646
92061779.072000,-64.3655548
92408921.344000,-64.3962097
92756063.616000,-65.0182037
93103205.888000,-65.0541077
93450348.160000,-64.6079102
93797490.432000,-65.6501389
94144632.704000,-65.2429581
94491774.976000,-65.9145126
94838917.248000,-66.8931732
95186059.520000,-67.0013046
95533201.792000,-67.5924454
95880344.064000,-67.9085541
96227486.336000,-68.15168
96574628.608000,-68.6076431
96921770.880000,-68.9491501
97268913.152000,-69.1816177
97616055.424000,-69.0513611
97963197.696000,-69.1406479
98310339.968000,-68.6941605
98657482.240000,-68.8594208
99004624.512000,-68.7177811
99351766.784000,-68.7266312
99698909.056000,-67.9785309
100046051.328000,-68.2249146
100393193.600000,-67.8902817
100740335.872000,-67.6957016
101087478.144000,-67.7084351
101434620.416000,-66.9329147
101781762.688000,-66.9495239
102128904.960000,-66.564537
102476047.232000,-66.1847
102823189.504000,-65.4543457
103170331.776000,-64.8624802
103517474.048000,-64.4390411
103864616.320000,-63.7723961
104211758.592000,-63.0155945
104558900.864000,-62.0164413
104906043.136000,-61.0272636
105253185.408000,-59.9220428
105600327.680000,-58.7125854
105947469.952000,-57.849247
106294612.224000,-56.3994675
106641754.496000,-55.0942307
106988896.768000,-53.962532
107336039.040000,-52.9895515
107683181.312000,-52.2011108
108030323.584000,-51.5750198
108377465.856000,-51.2691422
108724608.128000,-51.1327667
109071750.400000,-51.2079315
109418892.672000,-51.2962837
109766034.944000,-51.6586342
110113177.216000,-51.901432
