Frequency_Hz,Amplitude
39643296.000000,-74.59832
39990438.272000,-75.6325378
40337580.544000,-75.1414032
40684722.816000,-74.0497131
41031865.088000,-74.459198
41379007.360000,-74.6100159
41726149.632000,-73.6087494
42073291.904000,-73.2875137
42420434.176000,-73.0943298
42767576.448000,-73.2649841
43114718.720000,-71.306427
43461860.992000,-71.328125
43809003.264000,-70.7331467
44156145.536000,-69.3833923
44503287.808000,-68.1581955
44850430.080000,-66.1606445
45197572.352000,-65.0912094
45544714.624000,-63.7477989
45891856.896000,-61.662178
46238999.168000,-59.3896446
46586141.440000,-56.2361526
46933283.712000,-52.989624
47280425.984000,-51.4281349
47627568.256000,-52.1229439
47974710.528000,-55.021698
48321852.800000,-58.2449417
48668995.072000,-60.556221
49016137.344000,-62.3357964
49363279.616000,-64.2195816
49710421.888000,-65.7005386
50057564.160000,-66.3144531
50404706.432000,-67.6366959
50751848.704000,-68.2281952
51098990.976000,-69.1914062
51446133.248000,-68.9220505
51793275.520000,-70.160759
52140417.792000,-70.5621338
52487560.064000,-70.0451965
52834702.336000,-70.8443832
53181844.608000,-70.2947922
53528986.880000,-70.5096359
53876129.152000,-71.1128769
54223271.424000,-71.4877853
54570413.696000,-71.2585144
54917555.968000,-70.9110489
55264698.240000,-71.0398865
55611840.512000,-70.4574051
55958982.784000,-70.9799271
56306125.056000,-70.5760803
56653267.328000,-70.5409164
57000409.600000,-70.3330765
57347551.872000,-71.0049896
57694694.144000,-70.1606979
58041836.416000,-69.6096573
58388978.688000,-70.0223999
58736120.960000,-69.9971924
59083263.232000,-69.8034744
59430405.504000,-68.9728394
59777547.776000,-69.3372955
60124690.048000,-70.0931778
60471832.320000,-68.664566
60818974.592000,-68.9374161
61166116.864000,-68.2807007
61513259.136000,-68.9764557
61860401.408000,-68.4001541
62207543.680000,-68.2764816
62554685.952000,-68.0271072
62901828.224000,-68.0172882
63248970.496000,-67.4135208
63596112.768000,-66.9703674
63943255.040000,-67.1445923
64290397.312000,-66.7362595
64637539.584000,-67.35569
64984681.856000,-66.2162247
65331824.128000,-65.4831619
65678966.400000,-65.3315048
66026108.672000,-64.583931
66373250.944000,-64.1213226
66720393.216000,-63.786972
67067535.488000,-62.8500633
67414677.760000,-61.9715691
67761820.032000,-60.5977936
68108962.304000,-59.7818642
68456104.576000,-59.8929024
68803246.848000,-61.143177
69150389.120000,-64.2165604
69497531.392000,-67.9402542
69844673.664000,-71.5693817
70191815.936000,-73.5254135
70538958.208000,-74.4803696
70886100.480000,-74.51828
71233242.752000,-74.6312103
71580385.024000,-73.1859207
71927527.296000,-73.0586014
72274669.568000,-72.2803574
72621811.840000,-71.7498322
72968954.112000,-71.7405243
73316096.384000,-71.3610992
73663238.656000,-71.1354218
74010380.928000,-70.1000595
74357523.200000,-70.1452408
74704665.472000,-69.5680923
75051807.744000,-70.1417007
75398950.016000,-69.695137
75746092.288000,-69.2019348
76093234.560000,-69.0872116
76440376.832000,-69.4268417
76787519.104000,-68.9037628
77134661.376000,-69.2084808
77481803.648000,-68.6096344
77828945.920000,-69.5671768
78176088.192000,-69.2349777
78523230.464000,-68.6746902
78870372.736000,-68.8970032
79217515.008000,-69.4027786
79564657.280000,-68.8892517
79911799.552000,-69.3692398
80258941.824000,-68.6436005
80606084.096000,-69.5739059
80953226.368000,-69.235611
81300368.640000,-69.5870972
81647510.912000,-69.011734
81994653.184000,-69.2079086
82341795.456000,-69.6633072
82688937.728000,-69.7526016
83036080.000000,-69.2185669
83383222.272000,-69.1942368
83730364.544000,-68.7301788
84077506.816000,-68.674942
84424649.088000,-68.1052246
84771791.360000,-68.0346603
85118933.632000,-68.0132217
85466075.904000,-67.841629
85813218.176000,-67.1594009
86160360.448000,-67.1593781
86507502.720000,-66.5523758
86854644.992000,-66.1234741
87201787.264000,-65.8485107
87548929.536000,-65.2002106
87896071.808000,-64.5737915
88243214.080000,-64.3347778
88590356.352000,-63.6603813
88937498.624000,-63.5301323
89284640.896000,-63.3156929
89631783.168000,-63.2774849
89978925.440000,-63.0816536
90326067.712000,-63.3038445
90673209.984000,-63.5124626
91020352.256000,-63.6415443
91367494.528000,-64.1322174
91714636.800000,-64.141304
92061779.072000,-64.3731918
92408921.344000,-64.8947601
92756063.616000,-64.6222305
93103205.888000,-64.512886
93450348.160000,-64.4546127
93797490.432000,-65.3239288
94144632.704000,-65.6472931
94491774.976000,-66.0806427
94838917.248000,-66.4685516
95186059.520000,-67.111969
95533201.792000,-67.3354111
95880344.064000,-68.0955734
96227486.336000,-68.6278992
96574628.608000,-68.5639114
96921770.880000,-68.6456833
97268913.152000,-68.5896149
97616055.424000,-69.005722
97963197.696000,-68.3597336
98310339.968000,-68.5406494
98657482.240000,-68.6319885
99004624.512000,-68.1566925
99351766.784000,-68.5028381
99698909.056000,-68.084198
100046051.328000,-68.1379242
100393193.600000,-67.8790359
100740335.872000,-67.4255524
101087478.144000,-67.4584503
101434620.416000,-66.9132538
101781762.688000,-66.6646042
102128904.960000,-66.6433563
102476047.232000,-66.1738281
102823189.504000,-65.5297012
103170331.776000,-65.1640015
103517474.048000,-64.7228622
103864616.320000,-64.103241
104211758.592000,-62.8880234
104558900.864000,-62.1944199
104906043.136000,-61.2924881
105253185.408000,-59.9524689
105600327.680000,-58.7175331
105947469.952000,-57.6484261
106294612.224000,-56.2964668
106641754.496000,-55.1387863
106988896.768000,-53.9422607
