Frequency_Hz,Amplitude
39643296.000000,-75.0482788
39990438.272000,-75.1436157
40337580.544000,-75.7936783
40684722.816000,-73.7331696
41031865.088000,-74.4143295
41379007.360000,-74.6983566
41726149.632000,-74.3265457
42073291.904000,-73.581337
42420434.176000,-72.8531036
42767576.448000,-72.3571243
43114718.720000,-71.5025101
43461860.992000,-71.1944656
43809003.264000,-70.6748657
44156145.536000,-69.0025711
44503287.808000,-67.9807281
44850430.080000,-66.7276077
45197572.352000,-64.9478073
45544714.624000,-63.6782494
45891856.896000,-61.7459221
46238999.168000,-59.17379
46586141.440000,-56.3679695
46933283.712000,-53.0249367
47280425.984000,-51.3262177
47627568.256000,-52.1866913
47974710.528000,-55.1501007
48321852.800000,-58.1943626
48668995.072000,-60.4412041
49016137.344000,-62.6822586
49363279.616000,-63.8482437
49710421.888000,-65.5415649
50057564.160000,-66.7383194
50404706.432000,-67.3314514
50751848.704000,-68.3076401
51098990.976000,-69.926239
51446133.248000,-69.2702332
51793275.520000,-70.158783
52140417.792000,-70.1871033
52487560.064000,-71.0167847
52834702.336000,-70.845047
53181844.608000,-70.472702
53528986.880000,-70.4616623
53876129.152000,-70.3513107
54223271.424000,-71.1012115
54570413.696000,-71.3736115
54917555.968000,-70.8608322
55264698.240000,-70.6415939
55611840.512000,-70.9155197
55958982.784000,-70.5999603
56306125.056000,-71.0031967
56653267.328000,-70.2732544
57000409.600000,-70.2783966
57347551.872000,-70.7029266
57694694.144000,-70.7095871
58041836.416000,-70.2378159
58388978.688000,-69.6366272
58736120.960000,-70.2207336
59083263.232000,-69.8106613
59430405.504000,-69.9170303
59777547.776000,-69.6554718
60124690.048000,-70.0806961
60471832.320000,-69.0817719
60818974.592000,-68.5139999
61166116.864000,-69.221756
61513259.136000,-68.8547745
61860401.408000,-68.0763702
62207543.680000,-68.112854
62554685.952000,-67.9312973
62901828.224000,-68.5037155
63248970.496000,-67.6403503
63596112.768000,-67.3410568
63943255.040000,-67.106842
64290397.312000,-66.6608124
64637539.584000,-66.3772888
64984681.856000,-66.2362595
65331824.128000,-65.9333725
65678966.400000,-65.716774
66026108.672000,-64.9714584
66373250.944000,-64.3652878
66720393.216000,-63.6183167
67067535.488000,-62.6559868
67414677.760000,-61.7012291
67761820.032000,-60.633255
68108962.304000,-59.9731293
68456104.576000,-59.9094734
68803246.848000,-61.1198387
69150389.120000,-63.7478676
69497531.392000,-67.7091141
69844673.664000,-71.0335083
70191815.936000,-73.4957581
70538958.208000,-74.6435776
70886100.480000,-74.7012863
71233242.752000,-73.6253204
71580385.024000,-73.2391434
71927527.296000,-72.9963379
72274669.568000,-72.9125671
72621811.840000,-71.6957016
72968954.112000,-71.4236832
73316096.384000,-71.0536499
73663238.656000,-71.3833466
74010380.928000,-70.6185379
74357523.200000,-70.2419357
74704665.472000,-69.6618576
75051807.744000,-69.5188599
75398950.016000,-69.7216873
75746092.288000,-69.4824371
76093234.560000,-69.1497345
76440376.832000,-69.5471497
76787519.104000,-69.1543274
77134661.376000,-68.4888916
77481803.648000,-69.191124
77828945.920000,-68.7907944
78176088.192000,-69.0694962
78523230.464000,-69.6155396
78870372.736000,-69.2039108
79217515.008000,-69.482872
79564657.280000,-69.660675
79911799.552000,-68.3858109
80258941.824000,-68.4921188
80606084.096000,-68.923912
80953226.368000,-68.9784393
81300368.640000,-69.289772
81647510.912000,-68.6721344
81994653.184000,-69.2105331
82341795.456000,-69.1237259
82688937.728000,-69.2110596
83036080.000000,-69.0005722
83383222.272000,-68.8655548
83730364.544000,-69.0999451
84077506.816000,-68.8390808
84424649.088000,-67.9690475
84771791.360000,-67.9403076
85118933.632000,-67.5982361
85466075.904000,-67.705864
85813218.176000,-66.966011
86160360.448000,-66.5397491
86507502.720000,-66.3797684
86854644.992000,-66.2444916
87201787.264000,-65.3770905
87548929.536000,-65.5360565
87896071.808000,-64.9227753
88243214.080000,-63.8510475
88590356.352000,-64.3583984
88937498.624000,-63.1655006
89284640.896000,-63.2061691
89631783.168000,-63.3031082
89978925.440000,-63.0098
90326067.712000,-63.3840714
90673209.984000,-63.4046135
91020352.256000,-63.454792
91367494.528000,-64.0446243
91714636.800000,-64.2284241
92061779.072000,-64.3338776
92408921.344000,-64.5296173
92756063.616000,-64.6840057
93103205.888000,-64.8372421
93450348.160000,-64.8418274
93797490.432000,-65.0991287
94144632.704000,-65.6500473
94491774.976000,-65.9015884
94838917.248000,-66.4182129
95186059.520000,-67.1804504
95533201.792000,-67.7345352
95880344.064000,-67.6152039
96227486.336000,-68.3352051
96574628.608000,-67.7953873
96921770.880000,-69.3763504
97268913.152000,-68.8761749
97616055.424000,-67.99086
97963197.696000,-68.4607773
98310339.968000,-69.2999878
98657482.240000,-68.3329163
99004624.512000,-68.4537888
99351766.784000,-67.961525
99698909.056000,-68.5413284
100046051.328000,-67.8344116
100393193.600000,-67.5979233
100740335.872000,-67.3000717
101087478.144000,-67.1473694
101434620.416000,-67.0970078
101781762.688000,-66.9423828
102128904.960000,-66.8205414
102476047.232000,-66.0400848
102823189.504000,-65.4407501
103170331.776000,-65.0437088
103517474.048000,-64.2071228
103864616.320000,-63.5701027
104211758.592000,-63.0683861
104558900.864000,-61.7875519
104906043.136000,-61.0902328
105253185.408000,-59.9577332
105600327.680000,-58.8057404
105947469.952000,-57.6252251
106294612.224000,-56.3647995
106641754.496000,-55.0450897
106988896.768000,-53.9259644
107336039.040000,-53.0266533
107683181.312000,-52.195282
108030323.584000,-51.5817757
108377465.856000,-51.1451035
108724608.128000,-51.1583824
109071750.400000,-51.121727
109418892.672000,-51.3586731
109766034.944000,-51.5821533
110113177.216000,-51.8754997
110460319.488000,-52.1053581
110807461.760000,-52.3458824
111154604.032000,-52.7245636
111501746.304000,-52.955574
111848888.576000,-53.1614609
112196030.848000,-53.3050461
112543173.120000,-53.5286942
112890315.392000,-53.7720757
113237457.664000,-54.0407562
113584599.936000,-54.1682587
113931742.208000,-54.3175545
114278884.480000,-54.4978065
114626026.752000,-54.7348671
114973169.024000,-54.9631271
115320311.296000,-55.043808
115667453.568000,-55.2945709
116014595.840000,-55.4890518
116361738.112000,-55.6185188
116708880.384000,-55.8272057
117056022.656000,-55.8753014
117403164.928000,-55.9430199
117750307.200000,-56.218235
118097449.472000,-56.3218498
118444591.744000,-56.3593826
118791734.016000,-56.6375504
119138876.288000,-56.625061
119486018.560000,-56.8359718
119833160.832000,-57.1106682
120180303.104000,-57.093689
120527445.376000,-57.4205017
120874587.648000,-57.8836861
121221729.920000,-58.1956558
121568872.192000,-58.5111427
121916014.464000,-58.6590309
122263156.736000,-59.4157677
122610299.008000,-59.7002029
122957441.280000,-60.2078781
123304583.552000,-60.8091812
123651725.824000,-61.1760139
123998868.096000,-61.6060143
124346010.368000,-61.8777122
124693152.640000,-61.8174629
125040294.912000,-60.6242638
125387437.184000,-62.0348053
125734579.456000,-62.5678711
126081721.728000,-62.7136192
126428864.000000,-62.4956474
126776006.272000,-62.2982979
127123148.544000,-62.0617714
127470290.816000,-62.5392647
127817433.088000,-62.0249557
128164575.360000,-61.9002991
128511717.632000,-61.6269493
128858859.904000,-61.4591522
129206002.176000,-61.3695221
129553144.448000,-61.2983704
129900286.720000,-60.8215981
130247428.992000,-60.7884369
130594571.264000,-60.7650528
130941713.536000,-60.8606682
131288855.808000,-60.7477226
131635998.080000,-61.0729752
131983140.352000,-61.0416679
132330282.624000,-61.2933083
132677424.896000,-61.7942848
133024567.168000,-62.0092201
133371709.440000,-62.0685539
133718851.712000,-63.3500366
134065993.984000,-63.6695862
134413136.256000,-64.3252716
134760278.528000,-64.9979248
135107420.800000,-65.0080109
135454563.072000,-65.6466217
135801705.344000,-65.4024429
136148847.616000,-66.3752594
