Frequency_Hz,Amplitude
39643296.000000,-74.8907623
39990438.272000,-74.9321365
40337580.544000,-75.3448486
40684722.816000,-74.7121887
41031865.088000,-74.4374924
41379007.360000,-73.675415
41726149.632000,-74.3567963
42073291.904000,-72.9641418
42420434.176000,-72.5135574
42767576.448000,-73.0503922
43114718.720000,-72.0145187
43461860.992000,-70.8916321
43809003.264000,-70.0048294
44156145.536000,-69.2447128
44503287.808000,-67.6338425
44850430.080000,-66.9046326
45197572.352000,-65.1047516
45544714.624000,-63.6077118
45891856.896000,-61.374958
46238999.168000,-59.6218872
46586141.440000,-56.3111305
46933283.712000,-53.1147766
47280425.984000,-51.3939133
47627568.256000,-52.0521393
47974710.528000,-55.0824661
48321852.800000,-58.1409912
48668995.072000,-60.657093
49016137.344000,-62.310173
49363279.616000,-64.2818985
49710421.888000,-65.1818466
50057564.160000,-66.1736679
50404706.432000,-67.4676743
50751848.704000,-67.908371
51098990.976000,-68.7770615
51446133.248000,-69.4248352
51793275.520000,-69.9759979
52140417.792000,-70.0732117
52487560.064000,-71.1729584
52834702.336000,-70.9417419
53181844.608000,-71.0348129
53528986.880000,-70.7936401
53876129.152000,-71.3262253
54223271.424000,-70.5222473
54570413.696000,-70.4152603
54917555.968000,-70.7833405
55264698.240000,-71.1124344
55611840.512000,-70.586792
55958982.784000,-69.665062
56306125.056000,-70.3104553
56653267.328000,-70.5726929
57000409.600000,-70.1389694
57347551.872000,-70.8199081
57694694.144000,-70.1598892
58041836.416000,-70.8440704
58388978.688000,-69.0145721
58736120.960000,-69.3452835
59083263.232000,-70.5367661
59430405.504000,-69.6006165
59777547.776000,-69.5735855
60124690.048000,-68.7686615
60471832.320000,-68.9047623
60818974.592000,-68.8082047
61166116.864000,-68.372963
61513259.136000,-68.5405502
61860401.408000,-68.4933243
62207543.680000,-68.4887619
62554685.952000,-68.2732925
62901828.224000,-68.0223846
63248970.496000,-67.8131256
63596112.768000,-67.7538681
63943255.040000,-67.3244019
64290397.312000,-66.8746948
64637539.584000,-66.6521759
64984681.856000,-66.6038895
65331824.128000,-65.2909012
65678966.400000,-65.5525436
66026108.672000,-64.8878555
66373250.944000,-64.2517853
66720393.216000,-63.3418045
67067535.488000,-62.8724098
67414677.760000,-61.6096764
67761820.032000,-60.9111748
68108962.304000,-59.8853569
68456104.576000,-59.8132057
68803246.848000,-61.1829414
69150389.120000,-64.4602127
69497531.392000,-67.2159424
69844673.664000,-70.4329758
