Frequency_Hz,Amplitude
39643296.000000,-74.8626022
39990438.272000,-75.4135056
40337580.544000,-75.3402863
40684722.816000,-74.2717133
41031865.088000,-74.6478043
41379007.360000,-73.4273987
41726149.632000,-74.3571854
42073291.904000,-72.8872147
42420434.176000,-72.4529419
42767576.448000,-73.5141602
43114718.720000,-72.1586533
43461860.992000,-71.2335052
43809003.264000,-70.0895844
44156145.536000,-69.1496277
44503287.808000,-67.459198
44850430.080000,-66.3269043
45197572.352000,-64.875412
45544714.624000,-63.552166
45891856.896000,-61.4032593
46238999.168000,-59.3479271
46586141.440000,-56.2756691
46933283.712000,-53.0057983
47280425.984000,-51.405571
47627568.256000,-52.1701431
47974710.528000,-55.1584511
48321852.800000,-57.9210854
48668995.072000,-60.3697281
49016137.344000,-62.5338211
49363279.616000,-63.8275375
49710421.888000,-65.3410339
50057564.160000,-66.4103394
50404706.432000,-67.3004227
50751848.704000,-68.3742065
51098990.976000,-69.2000504
51446133.248000,-69.5261536
51793275.520000,-70.248291
52140417.792000,-70.1587677
52487560.064000,-70.3863678
52834702.336000,-70.3527222
53181844.608000,-71.1244049
53528986.880000,-71.8874969
53876129.152000,-70.3461685
54223271.424000,-71.2061844
54570413.696000,-70.1072235
54917555.968000,-70.9408722
55264698.240000,-71.1565094
55611840.512000,-70.4857178
55958982.784000,-70.5813522
56306125.056000,-70.9368134
56653267.328000,-70.8781052
57000409.600000,-70.3984299
57347551.872000,-70.4533157
57694694.144000,-69.8544998
58041836.416000,-70.0224152
58388978.688000,-70.1817551
58736120.960000,-70.6066895
59083263.232000,-69.872818
59430405.504000,-68.925354
59777547.776000,-69.0300064
60124690.048000,-69.5051193
60471832.320000,-69.2106171
60818974.592000,-69.2468033
61166116.864000,-68.9636078
61513259.136000,-68.8792496
61860401.408000,-69.020546
62207543.680000,-68.1833878
62554685.952000,-68.4285583
62901828.224000,-67.7103271
63248970.496000,-67.7724686
63596112.768000,-67.3716354
63943255.040000,-67.1149597
64290397.312000,-66.833519
64637539.584000,-66.8914642
64984681.856000,-65.9805527
65331824.128000,-65.894249
65678966.400000,-65.3726501
66026108.672000,-65.2882156
66373250.944000,-64.258194
66720393.216000,-63.8255577
67067535.488000,-62.8744926
67414677.760000,-61.7715187
67761820.032000,-60.8602562
68108962.304000,-59.8928795
68456104.576000,-60.0707359
68803246.848000,-61.5107384
69150389.120000,-63.964859
69497531.392000,-67.7447968
69844673.664000,-71.2383957
70191815.936000,-73.09021
70538958.208000,-74.0949249
70886100.480000,-74.4199677
71233242.752000,-73.7064972
71580385.024000,-73.2089462
71927527.296000,-73.0268097
72274669.568000,-72.3416214
72621811.840000,-71.7850189
72968954.112000,-70.5311279
73316096.384000,-71.0330505
73663238.656000,-71.3583603
74010380.928000,-70.8232803
74357523.200000,-69.9667206
74704665.472000,-70.1528397
75051807.744000,-69.5305328
75398950.016000,-68.7972183
75746092.288000,-69.6624374
76093234.560000,-69.2932739
76440376.832000,-68.8287811
76787519.104000,-69.3459015
77134661.376000,-68.8172302
77481803.648000,-68.816452
77828945.920000,-68.8546143
78176088.192000,-68.6832428
78523230.464000,-68.3258057
78870372.736000,-69.0165634
79217515.008000,-68.3842163
79564657.280000,-68.9044952
79911799.552000,-68.8963928
80258941.824000,-69.0549698
80606084.096000,-68.9120331
80953226.368000,-68.6674576
81300368.640000,-68.6570969
81647510.912000,-69.4905014
81994653.184000,-68.5099564
82341795.456000,-68.9163818
82688937.728000,-68.5033646
83036080.000000,-68.6559982
83383222.272000,-68.4555664
83730364.544000,-68.1813049
84077506.816000,-68.6099548
84424649.088000,-68.3101044
84771791.360000,-68.0165634
85118933.632000,-68.0198212
85466075.904000,-67.4125519
85813218.176000,-67.1114044
86160360.448000,-67.0442581
86507502.720000,-66.1638794
86854644.992000,-66.1351242
87201787.264000,-65.6714249
87548929.536000,-65.3000031
87896071.808000,-64.6256409
88243214.080000,-64.1501465
88590356.352000,-63.9332924
88937498.624000,-63.4465179
89284640.896000,-63.0759811
89631783.168000,-63.1575737
89978925.440000,-63.5933609
90326067.712000,-63.471756
90673209.984000,-63.7249489
91020352.256000,-64.2201538
91367494.528000,-63.9103851
91714636.800000,-64.6857758
92061779.072000,-64.9180222
92408921.344000,-64.675415
92756063.616000,-65.3036652
93103205.888000,-64.9569016
93450348.160000,-65.2845917
93797490.432000,-65.5435638
94144632.704000,-65.474968
94491774.976000,-65.5429001
94838917.248000,-66.6603851
95186059.520000,-66.9605408
95533201.792000,-67.3148651
95880344.064000,-67.6471405
96227486.336000,-68.8539352
96574628.608000,-68.7157974
96921770.880000,-69.0341568
97268913.152000,-68.6906509
97616055.424000,-68.8771896
97963197.696000,-68.8083191
98310339.968000,-68.7558746
98657482.240000,-68.4926758
99004624.512000,-68.8218307
99351766.784000,-68.128952
99698909.056000,-67.2644196
100046051.328000,-68.1453094
100393193.600000,-67.7945862
100740335.872000,-67.4694824
101087478.144000,-66.9118195
101434620.416000,-67.0645828
101781762.688000,-66.8770752
102128904.960000,-66.517601
102476047.232000,-66.3516235
102823189.504000,-65.2574463
103170331.776000,-64.9888916
103517474.048000,-64.4048004
103864616.320000,-63.5209236
104211758.592000,-63.2955894
104558900.864000,-61.7605095
104906043.136000,-61.1559334
105253185.408000,-59.903862
105600327.680000,-58.6675148
105947469.952000,-57.672718
106294612.224000,-56.4067764
106641754.496000,-54.9401779
106988896.768000,-53.9461479
107336039.040000,-52.8376427
107683181.312000,-52.0916748
108030323.584000,-51.5221138
108377465.856000,-51.1327095
108724608.128000,-51.0274925
109071750.400000,-50.9889183
109418892.672000,-51.2261734
109766034.944000,-51.459301
110113177.216000,-51.6953506
110460319.488000,-51.9690628
110807461.760000,-52.312294
111154604.032000,-52.5959892
111501746.304000,-52.8561249
111848888.576000,-53.1010246
112196030.848000,-53.3311958
112543173.120000,-53.5618668
112890315.392000,-53.6803551
113237457.664000,-54.0241547
113584599.936000,-54.1784592
113931742.208000,-54.2998543
114278884.480000,-54.6009293
114626026.752000,-54.7036972
114973169.024000,-54.9271927
115320311.296000,-55.4471359
115667453.568000,-55.3512878
116014595.840000,-55.6013565
116361738.112000,-55.9304543
116708880.384000,-55.9836617
117056022.656000,-56.2489853
117403164.928000,-56.4878044
117750307.200000,-56.6130333
118097449.472000,-56.7614861
118444591.744000,-56.9009361
118791734.016000,-57.1084175
119138876.288000,-57.1872826
119486018.560000,-57.4050713
119833160.832000,-57.7995987
120180303.104000,-58.1127129
120527445.376000,-58.2781677
120874587.648000,-58.5319099
121221729.920000,-58.9108238
121568872.192000,-59.0031281
121916014.464000,-59.1745071
122263156.736000,-59.4268036
122610299.008000,-60.0976677
122957441.280000,-60.3060455
123304583.552000,-60.9224243
123651725.824000,-60.8185081
123998868.096000,-61.2525673
124346010.368000,-61.2707443
124693152.640000,-61.3197289
125040294.912000,-59.6349373
125387437.184000,-61.138607
125734579.456000,-61.8118858
126081721.728000,-61.7411003
126428864.000000,-61.4605141
126776006.272000,-61.5465965
127123148.544000,-61.6426888
127470290.816000,-61.5161514
127817433.088000,-61.4924316
128164575.360000,-61.29776
128511717.632000,-61.1925468
128858859.904000,-61.4293137
129206002.176000,-60.4803123
129553144.448000,-60.2459755
129900286.720000,-60.3500786
130247428.992000,-60.2524109
130594571.264000,-60.1929092
130941713.536000,-60.1407051
131288855.808000,-60.3566704
131635998.080000,-60.6941872
131983140.352000,-60.9666481
132330282.624000,-61.3903656
132677424.896000,-61.7978325
133024567.168000,-62.4137154
133371709.440000,-62.7722816
133718851.712000,-64.0047989
134065993.984000,-64.3144836
134413136.256000,-65.0544586
134760278.528000,-65.5601196
135107420.800000,-66.1615753
135454563.072000,-66.4699554
135801705.344000,-66.3244247
136148847.616000,-66.9973602
136495989.888000,-66.7593765
136843132.160000,-67.2278595
137190274.432000,-68.1357498
137537416.704000,-67.5044785
137884558.976000,-67.4291382
138231701.248000,-67.6298294
138578843.520000,-67.5836639
138925985.792000,-67.5050278
139273128.064000,-67.1465225
139620270.336000,-66.8878098
139967412.608000,-66.730545
140314554.880000,-66.4023361
140661697.152000,-66.3154221
141008839.424000,-66.1565933
141355981.696000,-65.60215
141703123.968000,-65.622551
142050266.240000,-65.1521912
142397408.512000,-64.7767639
142744550.784000,-64.821434
143091693.056000,-64.5647964
143438835.328000,-64.3359451
143785977.600000,-64.3238449
144133119.872000,-64.4317703
144480262.144000,-64.3593369
144827404.416000,-64.2817078
145174546.688000,-64.6634216
145521688.960000,-64.6649399
145868831.232000,-64.765976
146215973.504000,-65.1190186
146563115.776000,-65.1502686
146910258.048000,-65.7812042
147257400.320000,-65.501915
147604542.592000,-66.0731049
147951684.864000,-66.4268723
